Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.27,2714,3638
Hai Peng ,0.39,2674,3657
USS Copperfin ,0.65,1628,3495
USS Tiger Shark ,1.01,2312,3433
Edinburgh Trader ,1.29,2056,3426
Patna ,1.38,2882,3465
Glencairn ,1.61,2357,3628
Jenny  ,1.79,1113,3493
The Inferno ,1.98,2406,3721
Benthic Explorer ,2.17,2623,3887
SS Andes ,2.41,1187,3475
Caledonia II  ,2.56,1022,3250
SS Andes ,2.74,2465,3626
Black Pearl ,3.29,1291,3234
USS Sea Tiger ,3.44,2053,3612
Brandenburg ,3.56,2424,3367
HMS Endeavour ,3.65,1591,3772
USS Tiger Shark ,4.06,2823,3557
Jenny ,4.21,2267,3539
Deep Quest  ,4.81,1905,3621
HMS Victoria ,4.98,2026,3851
Altair ,5.36,2978,3859
USS Tigerfish ,5.66,2037,3230
SS Minnow Johnson  ,5.77,1645,3494
Love Nest ,6.0,2381,3860
HMS Bedford ,6.11,2528,3558
SS Crescent Star,6.4,2615,3663
HMS Sutherland ,6.59,2723,3682
USS Thunderfish ,6.71,2490,3585
USS San Pablo ,6.88,2806,3507
Rachel ,7.03,1788,4133
Yellow Submarine ,7.2,2137,3326
Empress ,7.7,1537,3702
Love Nest ,8.28,2949,3648
SS Venture ,8.56,2698,3159
Jenny ,8.74,2180,4002
Argonautica ,9.01,2342,4000
SS Chiku Shan ,9.13,1381,3951
The Flying Wasp ,9.48,2077,3489
HMS Avenger ,10.18,1338,3602
Caledonia II  ,10.56,2276,3813
SS Essess  ,10.97,1171,3222
USS Sea Tiger ,11.56,2284,3365
The Flying Wasp ,11.79,2980,4060
Rights-of-Man ,12.08,1345,3195
HMS Bedford ,12.51,1472,3534
Disco Volante ,12.65,1109,2924
Love Nest ,12.94,1997,3836
HMS Shag at Sea  ,13.06,2134,3805
USS Pequod  ,13.15,2017,3330
