Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.23,2155,3074
Starfish  ,0.45,1322,3582
Disco Volante ,0.69,2757,3257
HMS Venus ,1.02,2874,3805
Yellow Submarine ,1.27,1564,3960
Jenny  ,1.44,1186,3717
USS Caine ,2.06,1213,3413
HMS Torrin ,2.01,2841,3267
SSN Ulysses ,2.26,2594,3268
Turtle  ,2.57,1635,3182
Gloria N ,2.62,2166,3638
HMS Interceptor ,3.23,1754,3318
The Henrietta  ,3.09,2077,3786
Red Witch ,3.73,2270,3052
Ulysses ,3.79,1471,3368
Gloria N ,3.75,1466,3143
Wonkatania ,4.29,1034,3485
Rights-of-Man ,4.74,1945,3192
HMS Sherwood  ,4.58,1578,3318
Poseidon ,5.08,1791,3517
USS Oakland ,5.51,1837,3204
Aeolus ,5.81,2808,3865
Reaper  ,5.71,2643,3454
SS Goliath ,6.41,1742,3627
Ghost ,6.2,2591,3224
USS Charleston  ,6.33,1634,3904
HMS Sherwood  ,6.73,2890,3772
SS Minnow Johnson  ,7.1,1317,3511
USS Lansing ,7.06,2268,3664
USS Davies ,7.57,1328,3319
USS Pequod  ,8.04,2781,3940
USS Valhalla ,8.1,1245,3095
Aquanaut 3  ,8.17,2171,3567
Albatross ,8.45,1733,3140
USS Lansing ,8.7,2155,3281
Deep Quest  ,8.89,2062,3635
SSN Ulysses ,9.39,2448,3789
Edinburgh Trader ,9.32,2555,3151
Patna ,9.53,2197,3856
USS Poseidon ,9.71,2486,3817
Elizabeth Dane ,10.33,1579,3119
The Flying Wasp ,10.32,1438,3878
Stealth Ship ,10.78,1402,3228
USS Thunderfish ,10.62,1765,3647
Dulcibella ,10.99,2413,3154
HMS Devonshire ,11.54,1800,3154
Glencairn ,11.76,1894,3780
Red Dragon  ,12.01,2149,3252
Jenny  ,12.07,2141,3061
Jenny  ,12.79,2717,3236
