Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.17258228975633946,2280,3691
HMS Victoria ,0.2795875081220337,2436,3928
Dulcibella ,0.5334308472676634,1991,3162
USS Aspen ,0.8687181811646371,1286,3040
IJN Shinaru ,0.9924057968105506,1824,3448
Stealth Ship ,1.484453463687032,1845,3370
Orca ,1.9191248497260593,1526,3021
HMS Viperess ,2.039116116469844,2181,3808
SS Claridon ,2.3737928323469513,1114,3959
SS Crescent Star,2.7925283457157315,2969,3386
USS Tiger Shark ,3.126642506091409,1205,3259
USS Caine ,3.7350147519954757,1067,3307
Altair ,3.8684414624440415,1013,3140
Starfish  ,4.200879008263076,1417,3646
Dulcibella ,4.347368805053262,1610,3174
Rachel ,4.423325539602511,1265,3971
Stealth Ship ,4.493392777829299,1120,3090
The Wanderer  ,4.753339961039777,2205,3953
Wonkatania ,5.09874245344415,1446,3482
Argonautica ,5.279758056259085,2897,3633
USS Davies ,5.599254873436291,1274,3790
Red Dragon  ,5.785232906478212,2060,3969
HMS Interceptor ,6.0960911987763104,2018,3147
Black Swan ,6.317199683102117,1367,3773
USS Tiger Shark ,6.984659604058628,1516,3180
Ning-Po  ,7.3598747078801,1920,3521
HMS Avenger ,7.525243620970545,1384,3157
HMS Victoria ,7.642566831070429,1189,3769
African Queen ,7.842101162945034,2264,3892
USS Copperfin ,7.983904691739845,2933,3729
St. Georges ,8.238429875610112,1184,3087
HMS Devonshire ,8.588387872423738,2188,3378
USS Abraham Lincoln ,8.73672572325526,2697,3454
Glencairn ,9.10146499876958,1098,3511
Q Boat ,9.27825699216763,2180,3909
HMS Saltash Castle ,9.515921569011976,1780,3449
Albatross ,9.639348669082096,1010,3442
Argo ,9.811797341622064,2840,3588
Pequod ,10.072346242419648,1418,3582
USS Copperfin ,10.33626856277737,2043,3181
USS Pequod  ,10.476653049014347,2396,3310
USS Caine ,11.153429671600872,2900,3915
Benthic Explorer ,11.548541121118966,1459,3147
The Inferno ,11.865839463498247,2521,3777
Ning-Po  ,12.03201084384612,2045,3879
Batavia Queen ,12.295800171403835,1347,3213
Hai Peng ,12.600371802092694,2294,3703
Benthic Explorer ,12.8496290581257,2697,3633
SS Happy Wanderer ,13.083762337276466,1260,3113
USS Bedford ,13.539408290124648,1668,3195
