Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.12,2247,3919
USS Starfish ,0.55,2143,3489
USS Intrepid ,0.8,1770,3414
USS Aspen ,1.01,2898,3020
USS Dragonfish ,1.21,1456,3413
Empress ,1.28,1689,4004
USS Reluctant ,1.79,2659,3537
USS Dragonfish ,1.96,1456,3847
HMS Endeavour ,2.09,2984,3167
USS Thunderfish ,2.25,2286,3250
Disco Volante ,2.3,2410,4043
SSNR Seaview ,2.88,2813,3415
HMS Bedford ,3.33,1627,3601
Red Witch ,3.52,2359,4169
Red October ,4.23,1510,3646
Poseidon ,4.47,1087,3411
Ulysses ,4.68,1118,3678
HMS Venus ,4.75,1800,3742
The Flying Wasp ,5.35,2998,3585
The Henrietta  ,5.71,2166,4342
Jenny  ,6.07,2448,3263
Black Swan ,6.31,2071,3437
Rachel ,6.5,2065,3359
HMS Lydia ,6.63,2781,4102
USS Copperfin ,6.94,2406,3189
Love Nest ,7.36,1049,3839
Immer Essen ,7.72,2259,3317
USS Abraham Lincoln ,7.92,2910,2969
USS Pequod  ,8.03,2706,3011
Disco Volante ,8.56,2027,3207
SS Venture ,8.87,2635,3727
HMS Devonshire ,9.08,2214,3828
Jenny ,10.96,1605,3143
MS Ergenstrasse ,11.13,2971,3071
HMS Saltash Castle ,11.38,1796,3361
Nautilus ,11.42,2983,4056
Argo ,11.63,1308,3762
USS Tigerfish ,11.83,1670,3655
Mary Deare ,11.97,1770,3640
IJN Shinaru ,12.46,2695,3494
Angelina  ,12.59,1766,3634
SS Britannic ,12.73,1207,3858
USS Starfish ,12.87,1956,3448
USS Thunderfish ,13.01,2254,2870
Aquanaut 3  ,13.13,1012,3466
SSNR Seaview ,13.46,1446,3791
SS Goliath ,13.78,1686,3518
SS Andes ,14.28,2229,4323
Black Swan ,14.87,1863,3884
Rachel ,15.23,1770,3659
