Name,Arrival Time,TEU,Waiting Cost
HMS Sherwood  ,0.27,2341,3244
Dulcibella ,0.48,2802,3257
USS Sea Tiger ,0.87,2008,3202
Ghost ,1.01,2952,3070
USS Intrepid ,1.24,1729,3986
HMS Avenger ,1.63,2832,3885
Acheron ,1.71,2114,3284
HMS Torrin ,2.24,1942,3969
USS Caine ,2.2,2754,3440
Q Boat ,2.45,1605,3633
Edinburgh Trader ,2.85,1291,3069
HMS Endeavour ,3.11,2325,3177
Arabella ,3.18,2311,3662
Dulcibella ,3.39,1027,3778
USS Copperfin ,3.78,1408,3494
USS Sawfish ,3.86,2126,3801
IJN Shinaru ,4.36,2952,3724
HMS Avenger ,4.56,1404,3862
Amindra ,4.72,2455,3118
USS Sawfish ,5.01,2664,3495
HMS Viperess ,5.59,1771,3095
HMS Victoria ,5.53,1843,3643
USS Tiger Shark ,5.68,1264,3520
USS San Pablo ,6.01,2959,3920
Academic Vladislav Volkov ,6.07,2569,3405
Jenny ,6.54,2256,3470
HMS Sherwood  ,6.5,1077,3300
HMS Defiant ,7.0,2968,3802
USS Tigerfish ,7.28,1172,3944
SS Chiku Shan ,7.5,1959,3256
Black Swan ,7.87,2098,3111
Rachel ,8.19,2877,3588
Hai Peng ,8.22,1669,3619
Morning Star ,8.6,2439,3920
Red Witch ,8.82,2239,3949
USS Haynes ,8.92,2519,3103
USS Dragonfish ,9.48,1558,3251
Disco Volante ,9.29,1668,3386
Aeolus ,9.68,1457,3606
USS Poseidon ,10.23,2017,3149
Batavia Queen ,10.3,2865,3721
Yellow Submarine ,10.88,2356,3803
USS Bedford ,10.55,2949,3325
Belafonte ,10.81,2228,3700
USS Poseidon ,11.48,2919,3973
HMS Sea Tiger ,11.19,2684,3867
USS Sawfish ,11.68,2009,3071
HMS Endeavour ,12.04,1985,3547
HMS Defiant ,12.21,1204,3336
Deep Quest  ,12.56,1018,3032
