Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.09,1997,3478
Love Nest ,0.35,1675,3435
USS Thunderfish ,0.61,2731,3851
HMS Sea Tiger ,0.68,1394,3888
U-571  ,0.81,1432,3641
USS Bedford ,0.96,1801,3362
Q Boat ,1.09,2531,3020
USS Montana ,1.31,2034,3787
HMS Devonshire ,1.52,1218,3652
Starfish  ,1.86,2591,3517
USS Caine ,2.27,2449,3822
HMS Shag at Sea  ,3.23,2898,3866
Brandenburg ,3.39,1074,3379
Red Witch ,3.56,2070,3409
HMS Torrin ,3.65,1709,3626
SS Venture ,3.97,2344,3525
USS Sawfish ,4.14,2302,3795
HMS Lydia ,4.43,2321,3313
HMS Sherwood  ,4.62,1930,3417
USS Intrepid ,4.95,1537,3855
USS Thunderfish ,5.34,2849,3080
Acheron ,5.42,2296,3043
SS Goliath ,5.59,2748,3557
Hai Peng ,5.83,1211,3885
Stealth Ship ,6.08,1058,3741
Nathan Ross ,6.27,2540,4069
Elizabeth Dane ,6.85,2818,3166
U-571  ,7.04,1539,3438
USS Bedford ,7.29,1326,3672
Patna ,7.52,1991,3231
USS Davies ,7.71,2171,3356
Morning Star ,8.1,1165,3847
Black Swan ,8.46,1452,3354
USS Dragonfish ,8.71,1638,3569
The Flying Wasp ,9.17,1710,3522
SS Crescent Star,9.34,2090,3960
Empress ,9.43,1181,3777
HMS Bedford ,9.66,1748,4078
Albatross ,9.81,1317,3835
Stealth Ship ,10.39,1574,3825
The Inferno ,10.87,1314,3208
Nautilus ,11.12,1567,3850
USS Aspen ,11.36,2356,3421
Edinburgh Trader ,11.49,1387,3700
Pequod ,11.8,1730,3271
The Inferno ,12.06,2603,3472
USS Belinda ,12.25,1180,4156
Red Witch ,12.6,2282,3472
USS Copperfin ,12.85,1628,3539
Edinburgh Trader ,12.95,2548,3682
