Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.2,2224,3262
Liparus ,0.54,2977,3110
HMS Interceptor ,0.75,2914,3119
HMS Bedford ,1.11,1465,3172
Ning-Po  ,1.32,2796,3220
SS Venture ,1.46,1578,3071
Proteus  ,1.67,2089,3647
USS Oakland ,1.94,1162,3648
Q Boat ,2.38,2866,3648
Batavia Queen ,2.63,1888,3724
SS Goliath ,2.81,2717,3926
USS Haynes ,3.03,2370,3699
Elizabeth Dane ,3.3,2483,3662
Angelina  ,3.53,1115,3542
USS Oakland ,3.73,1703,3271
IJN Shinaru ,4.4,2775,3887
HMS Devonshire ,4.25,2036,3539
Albatross ,4.55,1213,3298
USS Reluctant ,4.84,2911,3939
USS Aspen ,4.93,2468,3545
The Flying Wasp ,5.16,2207,3549
HMS Sherwood  ,5.4,1236,3549
Red October ,5.94,2611,3740
SS Claridon ,6.07,1886,3653
USS Valhalla ,6.32,1996,3322
Acheron ,6.69,2072,3335
Aquanaut 3  ,6.75,1223,3810
Black Pearl ,7.13,1469,3899
USS Echo ,7.33,2305,3219
Immer Essen ,7.66,1440,3814
Hahnchen Maru ,7.76,1478,3633
HMS Lydia ,7.92,2993,3182
Stealth Ship ,8.21,2640,3052
USS Tigerfish ,8.28,1802,3276
Red Dragon  ,8.55,2402,3938
Academic Vladislav Volkov ,8.9,2579,3273
SS Chiku Shan ,8.98,1904,3146
USS Starfish ,9.35,1678,3429
HMS Endeavour ,9.9,2664,3449
SS Andes ,9.76,2122,3133
HMS Viperess ,9.79,2881,3511
Caledonia II  ,10.24,2603,3191
SS Britannic ,10.7,1160,3494
Sea Star ,11.46,1692,3130
SS Sea Witch ,10.97,1900,3674
USS Bedford ,11.5,1202,3110
Belafonte ,11.59,2952,3025
MS Ergenstrasse ,11.89,2971,3892
Deep Quest  ,12.33,2505,3551
HMS Torrin ,12.76,1463,3859
