Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.33,1202,3932
Black Swan ,0.77,1900,3391
SS Princess Irene,1.1,2640,3511
USS Starfish ,1.34,1123,3169
HMS Victoria ,1.5,1290,3938
USS Echo ,1.65,1193,3583
USS Dragonfish ,1.79,1633,4036
USS Reluctant ,2.1,1162,3189
SS Venture ,2.39,1424,3623
Aquanaut 3  ,2.56,1138,2903
HMS Saltash Castle ,2.89,2811,4010
USS Bedford ,3.0,2459,3553
Stealth Ship ,3.3,1616,3926
Edinburgh Trader ,3.7,2433,3308
USS San Pablo ,3.84,1016,3415
USS Echo ,4.12,2858,3540
USS Montana ,4.43,1360,3380
Disco Volante ,4.79,1920,3733
USS Copperfin ,5.44,2857,3366
Acheron ,5.81,1332,3819
Dulcibella ,6.17,1790,3422
Rachel ,6.51,1226,3355
SS Britannic ,6.59,1928,3773
Dulcibella ,6.79,1975,4073
Red Witch ,7.33,2061,3421
Liparus ,7.85,2841,3614
USS Echo ,8.05,2869,4371
SS Claridon ,8.48,1119,3707
HMS Viperess ,8.78,1575,3570
USS Tiger Shark ,9.19,1280,3308
The Flying Wasp ,9.47,2163,3531
Dulcibella ,9.6,1270,3319
SS Goliath ,9.82,2336,3825
Immer Essen ,10.11,1878,3494
Elizabeth Dane ,10.37,1678,3962
Immer Essen ,10.56,2550,3056
SS Britannic ,10.68,2426,3520
U-571  ,11.04,1509,3451
IJN Shinaru ,11.54,1047,3272
Q Boat ,11.67,2210,3374
HMS Chester ,11.91,1810,3579
USS Echo ,12.11,1044,3856
Academic Vladislav Volkov ,12.3,1052,3355
Reaper  ,12.57,1183,3157
HMS Victoria ,12.96,2376,3619
USS Charleston  ,13.17,1281,3454
Pequod ,13.3,2776,3801
USS Abraham Lincoln ,13.34,1185,3116
Red Dragon  ,13.53,2913,3874
Caledonia II  ,14.06,1474,3672
