Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.16,1038,3772
SS Venture ,0.37,2880,3744
HMS Defiant ,0.54,2660,3973
Red October ,0.81,1644,3646
Hahnchen Maru ,0.98,2000,3715
SS Chiku Shan ,1.23,1755,4235
Love Nest ,1.34,1710,3707
USS Starfish ,1.5,1771,3643
HMS Compass Rose ,1.71,1514,4005
SS Crescent Star,1.85,1217,3393
Ning-Po  ,2.03,1587,3596
SS Essess  ,2.22,1137,3976
Black Pearl ,2.41,2151,3685
SS Andes ,2.49,1519,3850
Proteus  ,2.66,1934,4209
HMS Venus ,3.0,1301,3250
USS Sea Tiger ,3.57,2816,3723
The Inferno ,3.84,1751,3326
USS San Pablo ,4.05,2849,3670
USS Bedford ,4.25,2228,3736
Wonkatania ,4.78,2368,3264
SS Andes ,5.11,1074,3691
Arabella ,5.23,1316,3649
Argo ,5.46,2710,3928
USS Starfish ,5.79,1016,4243
Amindra ,6.22,2387,3342
Disco Volante ,6.74,1735,3229
Ghost ,7.05,1761,3504
Black Pearl ,7.6,1542,3559
SS Britannic ,7.82,1440,3724
Flying Dutchman ,8.46,2960,3120
Starfish  ,8.72,1039,3594
Benthic Explorer ,8.86,2276,3256
HMS Chester ,9.16,2845,3435
USS Scotia  ,9.29,2649,3299
USS Haynes ,9.59,1381,3509
USS Caine ,9.76,1484,3849
HMS Saltash Castle ,10.0,1763,3689
SS Britannic ,10.24,2559,3639
USS Tiger Shark ,10.51,2641,3786
Black Hawk ,10.59,1620,4096
Benthic Explorer ,10.68,1472,3633
Benthic Explorer ,10.79,2206,3979
African Queen ,10.94,1682,3475
Red Witch ,10.99,2098,3822
Red Dragon  ,11.44,2477,3284
USS Valhalla ,11.54,2527,4025
SS Essess  ,11.9,1394,3341
Starfish  ,12.2,2542,3929
Glencairn ,12.55,1069,3564
