Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.15,1021,3436
Black Swan ,0.32,2924,3282
USS Belinda ,0.7,1634,3868
Elizabeth Dane ,0.88,2218,3636
SS Chiku Shan ,1.1,1291,3679
Red Witch ,1.42,2523,4135
St. Georges ,1.57,1528,3451
IJN Shinaru ,1.79,1739,3913
Batavia Queen ,1.88,1726,3539
Proteus  ,2.08,1025,3616
Saracen ,2.36,1056,3743
Belafonte ,2.53,2599,3245
Reaper  ,2.71,2470,3508
USS Tigerfish ,2.97,1131,3343
Angelina  ,3.17,1959,4110
Proteus  ,3.22,2243,2792
Aquanaut 3  ,3.49,1719,3757
Glencairn ,3.69,1116,3896
Ning-Po  ,3.9,2014,3955
SS Sea Witch ,4.27,1726,3588
SS Princess Irene,4.43,1900,3721
Caledonia II  ,4.68,1783,3328
HMS Sutherland ,5.04,1633,3509
USS Belinda ,5.32,2765,3524
USS Tiger Shark ,5.67,1116,3226
Belafonte ,6.19,1180,3934
SSN Ulysses ,6.33,2123,2600
HMS Torrin ,6.76,1596,3807
Geronimo ,7.01,1328,3431
SS Andes ,7.39,1076,3708
USS Caine ,7.46,2226,3852
Pequod ,7.52,2555,3431
USS Dragonfish ,7.62,2131,2762
HMS Nereid  ,7.81,2551,3815
Patna ,7.88,2329,3386
Empress ,8.01,1602,3670
Empress ,8.1,2828,3926
USS Starfish ,8.27,2723,3465
HMS Sutherland ,8.47,1337,3627
USS Haynes ,8.81,1890,3382
Starfish  ,8.96,2647,4107
The Wanderer  ,9.36,1348,3968
Ghost ,9.52,1593,4119
HMS Saltash Castle ,9.71,2693,3907
Dulcibella ,10.67,2696,3766
HMS Torrin ,11.27,1465,3496
Starfish  ,11.89,1691,3551
Belafonte ,12.04,2538,4170
Elizabeth Dane ,12.7,1964,4005
Reaper  ,13.03,2705,3714
