Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.22,1188,3854
SS Essess  ,0.47,1438,3697
SS Minnow Johnson  ,0.75,1583,3713
USS Davies ,0.95,1776,3571
Batavia Queen ,1.27,2002,3286
Red Dragon  ,1.51,1425,3734
HMS Torrin ,1.77,2389,3088
Ulysses ,1.95,2234,3420
Starfish  ,2.19,1298,3839
Patna ,2.45,1319,3807
Caledonia II  ,2.72,2462,3632
SSNR Seaview ,3.04,2563,3502
SS Goliath ,3.18,1054,3334
HMS Devonshire ,3.39,1664,3106
HMS Bedford ,3.75,1798,3364
SSN Ulysses ,3.97,2550,3795
Immer Essen ,4.3,2165,3987
SS Britannic ,4.35,2377,3978
USS Belinda ,4.69,1144,3140
Saracen ,5.25,1847,3883
Glencairn ,5.01,2571,3376
Glencairn ,5.6,2766,3862
Flying Dutchman ,5.49,1365,3620
Jenny ,5.54,2263,3936
USS Valhalla ,6.12,2377,3674
SS Antonia Graza ,6.4,1844,3643
USS Tigerfish ,6.84,1399,3016
USS Echo ,7.01,2668,3005
Elizabeth Dane ,7.79,2932,3013
HMS Interceptor ,7.52,1954,3594
Pequod ,7.72,1214,3547
Orca ,8.27,1521,3788
HMS Torrin ,8.32,1810,3612
USS Pequod  ,8.7,1459,3579
The Henrietta  ,8.69,1413,3372
The Wanderer  ,9.2,2588,3116
Elizabeth Dane ,8.93,2839,3259
SS Sea Witch ,9.26,1112,3057
Sea Star ,9.5,2690,3411
Gloria N ,9.84,2109,3708
USS Abraham Lincoln ,10.27,1784,3167
USS Davies ,10.55,2506,3928
USS Reluctant ,10.82,1304,3508
Edinburgh Trader ,11.23,2714,3310
USS Tiger Shark ,11.11,1775,3850
Deep Quest  ,11.77,1377,3676
Reaper  ,11.87,2303,3715
Stealth Ship ,11.94,2084,3524
USS Tigerfish ,12.0,1426,3641
USS Abraham Lincoln ,12.18,1976,3225
