Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.3,1679,3423
Argonautica ,0.48,2796,3161
HMS Defiant ,0.79,1916,3226
Yellow Submarine ,0.95,1494,3109
The Inferno ,1.38,1160,3544
Turtle  ,1.55,2767,3443
Albatross ,1.71,2329,3469
Gloria N ,1.96,2493,3360
Black Pearl ,2.27,2832,3235
HMS Viperess ,2.5,1421,3850
Liparus ,2.7,1715,3469
Liparus ,3.1,1923,3799
Edinburgh Trader ,3.32,1239,3009
HMS Victoria ,3.71,1554,3766
Mary Deare ,3.48,1567,3628
USS Intrepid ,3.95,2339,3255
Turtle  ,4.3,1089,3137
SSN Ulysses ,4.6,1925,3817
Rob Roy ,4.45,2024,3439
SS Minnow Johnson  ,4.86,1511,3031
Ulysses ,5.25,2813,3705
USS Tigerfish ,5.41,2555,3497
SSN Ulysses ,5.8,1348,3195
Academic Vladislav Volkov ,5.89,2024,3193
HMS Chester ,6.57,2305,3549
Stealth Ship ,6.57,1251,3651
Nathan Ross ,6.98,1015,3373
Rob Roy ,7.2,1984,3582
Black Swan ,7.23,1654,3679
HMS Shag at Sea  ,7.15,2138,3727
Immer Essen ,8.06,2640,3530
Rob Roy ,8.43,1582,3408
USS Stingray  ,8.48,1421,3852
HMS Compass Rose ,8.8,1420,3518
USS Aspen ,8.58,1247,3071
Elizabeth Dane ,8.82,2452,3274
Benthic Explorer ,9.3,1924,3326
Poseidon ,9.49,2282,3272
Immer Essen ,9.56,2427,3085
SS Andes ,10.02,2609,3372
SS Andes ,10.02,1047,3263
The Henrietta  ,10.69,1794,3578
SS Princess Irene,11.0,1635,3564
Argo ,11.05,1674,3564
USS Tigerfish ,11.03,1814,3934
USS Intrepid ,11.44,2118,3052
USS Pequod  ,11.43,1429,3399
USS Starfish ,12.0,1805,3440
USS Echo ,12.2,1571,3573
SS Princess Irene,12.86,2202,3634
