Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.23,1695,3220
Disco Volante ,0.53,1080,3946
USS Pequod  ,0.7,2373,3953
USS Haynes ,0.97,2218,3847
HMS Shag at Sea  ,1.11,1431,3340
HMS Venus ,1.47,1759,3866
Disco Volante ,1.78,1962,3261
Hahnchen Maru ,2.01,2116,3259
Saracen ,2.29,1813,3122
Immer Essen ,2.42,2600,3706
HMS Sutherland ,2.74,1218,3432
USS Belinda ,2.91,1222,3087
Rob Roy ,3.2,1673,3672
Red Dragon  ,3.45,1563,3815
Edinburgh Trader ,3.51,1959,3780
HMS Sherwood  ,3.93,2607,3304
Red October ,4.18,1795,3405
Disco Volante ,4.42,1020,3096
Red Dragon  ,4.43,2243,3119
Brandenburg ,4.78,2075,3685
Rob Roy ,5.07,1111,3312
Angelina  ,5.3,1464,3928
Proteus  ,5.57,2159,3898
Wonkatania ,6.01,2769,3914
Poseidon ,6.44,2088,3699
Altair ,6.33,1619,3407
USS Echo ,6.66,2794,3497
Mary Deare ,6.72,2076,3122
SS Andes ,7.22,2152,3449
USS Starfish ,7.55,1837,3941
Q Boat ,7.64,1216,3243
Albatross ,8.13,2217,3525
The Wanderer  ,8.41,2963,3253
Glencairn ,8.31,1851,3788
USS Aspen ,8.56,2276,3907
HMS Sea Tiger ,9.24,1312,3529
HMS Lydia ,9.48,2376,3123
Edinburgh Trader ,9.19,1178,3940
USS Valhalla ,10.11,1408,3611
The Flying Wasp ,10.13,1096,3813
USS Montana ,10.21,2790,3427
USS Valhalla ,10.59,2249,3826
SS Goliath ,10.98,2709,3596
USS San Pablo ,10.62,2504,3105
HMS Interceptor ,10.84,1531,3177
USS Echo ,11.51,2821,3822
Flying Dutchman ,11.49,2120,3621
USS Reluctant ,11.94,1468,3206
Q Boat ,12.3,2305,3411
SSNR Seaview ,12.75,1094,3372
