Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.43,1489,3693
USS Caine ,0.57,1777,3893
Angelina  ,0.72,1627,4034
Red October ,1.0,1810,3671
Brandenburg ,1.14,1808,3030
HMS Venus ,1.26,1299,3235
IJN Shinaru ,1.57,2727,3982
IJN Shinaru ,1.71,1803,3788
USS Haynes ,1.82,1451,3482
Flying Dutchman ,1.9,2113,4130
Academic Vladislav Volkov ,2.25,2352,3702
USS Tigerfish ,2.52,2769,3311
HMS Sea Tiger ,2.74,1010,3710
Wonkatania ,3.24,2551,3265
Patna ,3.65,2590,3674
USS Sea Tiger ,3.95,1063,3395
USS Caine ,4.14,2458,3174
Red Dragon  ,4.43,2057,3468
USS Pequod  ,4.62,2372,4040
Belafonte ,5.1,2315,2664
SS Venture ,5.15,1683,3887
HMS Saltash Castle ,5.3,1678,3970
Ghost ,5.35,2054,3518
Geronimo ,5.73,1678,3580
Rob Roy ,5.88,2218,3730
Brandenburg ,6.04,1222,3331
Deep Quest  ,6.26,1533,3479
Acheron ,6.6,1620,3647
SS Essess  ,6.71,2166,3653
HMS Endeavour ,6.84,1746,4185
Stealth Ship ,6.97,1291,3152
USS Dragonfish ,7.39,2506,3707
SS Claridon ,7.66,2609,3363
USS Belinda ,7.96,1666,3712
USS Davies ,8.16,1604,3189
Arabella ,8.39,1005,3802
Argo ,8.62,2267,3442
Rob Roy ,9.13,2796,3699
Geronimo ,9.26,2300,3073
HMS Avenger ,9.6,1489,3343
Acheron ,9.76,1190,4048
HMS Sherwood  ,10.37,1361,3804
MS Ergenstrasse ,10.57,2260,3999
Argo ,10.72,1778,3573
HMS Victoria ,10.76,2640,3759
HMS Sherwood  ,10.81,1041,3320
Batavia Queen ,11.22,2614,3348
HMS Viperess ,11.38,2241,3747
Brandenburg ,11.55,2578,3213
HMS Interceptor ,11.92,1378,3680
