Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.44,1365,3531
USS Scotia  ,0.72,2910,4160
Batavia Queen ,1.03,2590,3608
Black Pearl ,1.16,1397,3954
Red Dragon  ,1.39,1234,3575
SS Minnow Johnson  ,1.48,1537,3463
USS Dragonfish ,1.89,2723,3841
HMS Solent  ,1.94,2374,3335
Stealth Ship ,2.07,1981,3493
Arabella ,2.96,2037,3714
Stealth Ship ,3.13,2597,3448
Argonautica ,3.34,2069,3686
Black Pearl ,3.54,2939,3799
USS Oakland ,3.63,1628,3924
Caledonia II  ,3.77,1288,3635
USS Bedford ,4.17,2603,4010
Caledonia II  ,4.47,1319,3771
Rachel ,4.56,1435,3479
Argo ,4.77,1385,3347
Orca ,4.97,1829,3845
Mary Deare ,5.26,1337,3907
HMS Chester ,5.31,2412,3757
Aquanaut 3  ,5.55,2160,4230
Reaper  ,5.74,2204,3611
IJN Shinaru ,6.05,1586,3449
Starfish  ,6.21,1688,4051
Nautilus ,6.6,1944,3609
Aeolus ,6.92,1106,3853
Ghost ,7.07,2411,3392
Batavia Queen ,7.2,1755,3537
Empress ,7.45,1966,3433
Poseidon ,7.71,2182,3448
USS Bedford ,7.83,1779,3784
HMS Bedford ,7.96,2006,3535
Reaper  ,8.32,2820,3926
Argonautica ,8.35,2308,3055
SS Minnow Johnson  ,8.53,2055,3480
HMS Avenger ,8.87,1276,3397
USS Pequod  ,9.09,1803,3785
Wonkatania ,9.49,1563,3851
HMS Interceptor ,9.56,2487,3757
Edinburgh Trader ,9.83,2553,3905
HMS Sutherland ,10.02,1954,3271
SS Sea Witch ,10.16,2289,4094
USS Dragonfish ,10.5,2353,3716
HMS Shag at Sea  ,10.75,1318,3875
Flying Dutchman ,10.99,1936,3187
Deep Quest  ,11.11,2989,3151
Albatross ,11.6,2831,3323
Elizabeth Dane ,11.76,2633,3460
