Name,Arrival Time,TEU,Waiting Cost
Red October ,0.22,2385,3318
Deep Quest  ,0.47,1902,3323
HMS Sea Tiger ,0.75,1505,3180
HMS Solent  ,1.05,2987,3874
HMS Avenger ,1.28,1308,3602
USS Lansing ,1.52,2987,3636
Rob Roy ,1.74,2445,3784
Benthic Explorer ,2.11,2862,3262
IJN Shinaru ,2.32,2842,3114
HMS Shag at Sea  ,2.61,1910,3618
HMS Venus ,2.72,2021,3422
USS Reluctant ,3.03,1786,3564
Altair ,3.28,1011,3596
USS Haynes ,3.41,1068,3158
Dulcibella ,3.64,1627,3033
HMS Defiant ,3.99,1197,3093
USS Starfish ,4.38,2761,3828
Nautilus ,4.48,1944,3607
U-571  ,4.91,1467,3392
HMS Lydia ,5.06,2492,3091
SS Happy Wanderer ,5.14,2045,3688
Rob Roy ,5.32,2169,3625
Amindra ,5.55,2028,3374
USS Sea Tiger ,5.84,2227,3211
HMS Sherwood  ,6.29,1590,3911
Immer Essen ,6.79,1101,3323
Red October ,6.76,2668,3003
SSNR Seaview ,6.89,2601,3368
USS San Pablo ,7.25,2770,3879
USS Haynes ,7.56,1987,3654
USS Starfish ,8.04,2747,3866
HMS Devonshire ,8.34,1079,3501
Saracen ,8.27,2943,3135
Ning-Po  ,8.31,1975,3275
USS Intrepid ,8.97,2854,3525
Rights-of-Man ,8.84,2801,3144
Benthic Explorer ,9.12,1374,3755
SS Crescent Star,9.68,1539,3659
Black Pearl ,9.48,2955,3647
Dulcibella ,9.81,1481,3943
USS Caine ,10.3,1800,3285
Academic Vladislav Volkov ,10.17,1523,3208
Hai Peng ,10.79,2842,3848
Hai Peng ,11.03,1797,3284
Benthic Explorer ,11.48,1331,3247
HMS Viperess ,11.47,1175,3462
SS Chiku Shan ,11.98,1547,3561
Poseidon ,12.36,1269,3259
Jenny  ,12.27,1005,3404
USS Dragonfish ,13.08,2564,3451
