Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.22,1082,3186
The Henrietta  ,0.51,2000,3504
Academic Vladislav Volkov ,0.87,1168,3550
African Queen ,0.92,1065,3840
USS Valhalla ,1.4,2096,3733
Disco Volante ,1.33,2051,3740
HMS Sea Tiger ,1.6,1073,3704
SSN Ulysses ,1.81,1342,3870
Gloria N ,2.16,1827,3391
HMS Sutherland ,2.56,2028,3325
Benthic Explorer ,2.8,2205,3227
Flying Dutchman ,3.13,1099,3027
St. Georges ,3.33,1330,3884
USS Charleston  ,3.43,1995,3893
Belafonte ,3.61,1292,3009
Ulysses ,4.07,2782,3218
Aeolus ,4.09,1303,3599
HMS Shag at Sea  ,4.67,2257,3350
USS Tiger Shark ,4.74,2918,3751
HMS Compass Rose ,4.65,2134,3147
HMS Interceptor ,5.26,2849,3623
Sea Star ,5.45,1357,3337
USS Pequod  ,5.4,2428,3964
SSNR Seaview ,5.97,2011,3310
Benthic Explorer ,6.13,1445,3599
Batavia Queen ,6.31,2313,3349
Argo ,6.55,2087,3123
USS Sea Tiger ,7.2,1401,3798
HMS Sherwood  ,6.95,1779,3719
HMS Defiant ,7.39,1813,3558
Altair ,7.6,1603,3470
USS Valhalla ,7.76,2329,3946
Rachel ,8.41,1480,3181
Albatross ,8.3,2404,3117
HMS Victoria ,8.9,1178,3378
Academic Vladislav Volkov ,8.95,2187,3051
HMS Venus ,9.09,1353,3285
Wonkatania ,9.83,2517,3521
Rachel ,9.94,2065,3328
USS Intrepid ,10.3,1362,3682
Poseidon ,10.37,2425,3695
HMS Lydia ,10.83,1995,3897
Benthic Explorer ,10.82,1415,3660
Aeolus ,11.25,2271,3186
The Wanderer  ,11.22,2481,3634
SS Minnow Johnson  ,11.54,1370,3551
USS Sawfish ,11.62,2179,3098
SS Essess  ,11.87,2772,3124
Orca ,12.31,2769,3701
USS Lansing ,12.17,2881,3887
