Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.29,2476,3819
SSN Ulysses ,0.46,2863,3959
Proteus  ,0.79,2867,3053
Red Witch ,0.99,1989,3765
Caledonia II  ,1.24,1463,3818
Sea Cliff  ,1.65,1885,3646
USS Montana ,1.83,1890,3524
Rights-of-Man ,1.92,2594,3810
Ghost ,2.27,1453,3428
Angelina  ,2.76,1109,3388
HMS Sutherland ,2.78,2918,3331
Black Swan ,2.99,1353,3427
HMS Compass Rose ,3.21,1064,3443
Black Hawk ,3.33,2267,3091
USS Thunderfish ,3.59,1817,3194
Batavia Queen ,3.95,1150,3989
Immer Essen ,4.56,1498,3560
HMS Saltash Castle ,4.66,1793,3490
SS Happy Wanderer ,4.61,2500,3549
HMS Saltash Castle ,5.1,1383,3279
SS Crescent Star,5.33,1939,3873
Proteus  ,5.33,2021,3836
USS Montana ,5.63,1037,3532
Geronimo ,6.35,2854,3722
Hahnchen Maru ,6.08,2111,3957
USS Belinda ,6.83,1571,3961
Rights-of-Man ,6.47,1921,3198
Q Boat ,6.91,1968,3857
Yellow Submarine ,7.47,1569,3635
HMS Devonshire ,7.37,2576,3123
USS Haynes ,7.75,1647,3976
Jenny  ,8.27,1272,3663
Brandenburg ,8.55,2866,3294
HMS Bedford ,8.41,1569,3762
African Queen ,8.85,2436,3561
USS Sawfish ,9.03,1566,3886
USS Starfish ,9.26,2746,3001
USS Sawfish ,9.51,1385,3550
USS Sea Tiger ,9.64,2655,3891
SS Antonia Graza ,10.22,1132,3424
Black Hawk ,10.22,2144,3528
HMS Devonshire ,10.44,1696,3953
Red October ,11.02,1057,3341
Flying Dutchman ,10.94,2433,3661
SS Antonia Graza ,11.28,1612,3779
U-571  ,11.6,1070,3084
HMS Sherwood  ,11.83,2675,3212
Gloria N ,12.23,1901,3665
Nathan Ross ,12.36,2676,3659
Turtle  ,12.32,1458,3155
