Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.13,2963,3585
Aeolus ,0.23,2206,3449
HMS Victoria ,0.31,1260,3815
HMS Sutherland ,0.4,2296,3410
Empress ,0.8,1454,3491
Benthic Explorer ,0.98,1328,3740
USS Charleston  ,1.12,1814,3705
HMS Interceptor ,1.45,1124,3466
USS Lansing ,1.67,2969,3471
SSN Ulysses ,2.08,2504,3331
Nathan Ross ,2.23,1000,3787
Batavia Queen ,2.3,1554,3621
HMS Sea Tiger ,2.67,1591,3791
Altair ,2.96,2171,3699
USS Oakland ,3.13,1315,4527
Batavia Queen ,3.6,1823,3657
USS Starfish ,4.21,1181,3464
Poseidon ,4.41,1980,4175
USS Tigerfish ,4.63,2898,3418
SS Antonia Graza ,4.71,2192,4057
USS Scotia  ,5.08,2462,3756
Geronimo ,5.6,1312,3670
Academic Vladislav Volkov ,5.79,2453,3190
Mary Deare ,6.07,1694,3230
Reaper  ,6.45,1834,3629
Ghost ,6.79,2760,4146
MS Ergenstrasse ,7.1,2637,4519
Wonkatania ,7.51,1333,3710
SS Sea Witch ,7.82,1993,2782
Altair ,7.95,2288,3382
HMS Avenger ,8.15,1876,3522
USS Montana ,8.4,1457,4011
Altair ,8.77,2374,4076
Academic Vladislav Volkov ,9.07,1022,3872
USS Tigerfish ,9.4,2047,3686
Arabella ,9.68,1899,3716
Saracen ,9.99,1659,3657
Argonautica ,10.32,2904,2832
Gloria N ,10.55,1272,3772
Rights-of-Man ,10.71,1512,3508
USS Tiger Shark ,10.96,1250,3461
Saracen ,11.16,1713,4003
Immer Essen ,11.27,1193,3607
SSN Ulysses ,11.38,2166,3929
Disco Volante ,11.68,2919,3625
USS Abraham Lincoln ,11.9,1922,4020
SS Minnow Johnson  ,12.42,1119,3478
USS Haynes ,12.57,2508,3496
HMS Endeavour ,12.81,1685,3540
SS Claridon ,13.4,1053,3677
