Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.22,1001,3076
HMS Saltash Castle ,0.51,1067,3944
MS Ergenstrasse ,0.71,1390,3274
USS Tiger Shark ,1.03,1544,3828
Acheron ,1.31,1039,3798
Benthic Explorer ,1.4,1472,3683
USS Abraham Lincoln ,1.73,1096,3328
The Inferno ,2.06,1689,3189
HMS Bedford ,2.06,1929,3695
Benthic Explorer ,2.59,2816,3160
USS Caine ,2.84,2695,3822
Mary Deare ,2.93,2709,3786
HMS Avenger ,3.4,2569,3162
Jenny  ,3.41,1127,3259
Rachel ,3.51,2580,3429
Immer Essen ,3.88,2091,3773
HMS Torrin ,4.36,2102,3524
SS Essess  ,4.63,2546,3058
HMS Venus ,4.65,2584,3486
The Flying Wasp ,5.02,2722,3274
SS Crescent Star,5.54,1709,3853
Elizabeth Dane ,5.63,2761,3199
USS Starfish ,5.71,2546,3218
Disco Volante ,5.77,1283,3517
Immer Essen ,6.21,2004,3697
SSN Ulysses ,6.49,2217,3716
HMS Compass Rose ,6.4,2070,3271
Liparus ,6.82,1011,3065
Sea Cliff  ,7.34,1948,3009
Pequod ,7.78,2956,3590
SS Goliath ,7.83,1143,3608
HMS Bedford ,8.12,2391,3627
Deep Quest  ,8.2,2476,3155
HMS Shag at Sea  ,8.57,1147,3030
HMS Bedford ,9.15,1498,3948
SS Goliath ,9.28,1728,3371
African Queen ,9.63,1530,3204
Proteus  ,9.25,1181,3426
Ning-Po  ,9.63,2934,3974
SS Essess  ,9.89,1859,3991
Caledonia II  ,10.56,2831,3883
The Henrietta  ,10.51,1544,3593
Proteus  ,10.67,1951,3160
The Inferno ,11.24,2668,3124
SS Essess  ,11.39,1223,3722
Q Boat ,11.56,2392,3435
USS Caine ,11.6,1927,3427
USS Scotia  ,12.12,1462,3150
Hahnchen Maru ,12.59,2916,3969
USS Belinda ,12.16,1680,3337
