Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.21,1642,3842
SS Antonia Graza ,0.56,2934,3762
Saracen ,0.79,2127,3118
Dulcibella ,1.01,2728,3585
Belafonte ,1.35,2441,3965
Arabella ,1.62,2288,3152
Dulcibella ,1.74,2472,3816
Elizabeth Dane ,2.04,1218,3959
Aquanaut 3  ,2.38,1956,3106
USS Belinda ,2.46,2535,3062
USS Poseidon ,2.8,1765,3691
USS Reluctant ,2.9,1291,3033
The Wanderer  ,3.18,2942,3782
Albatross ,3.38,1619,3295
SS Claridon ,3.65,1750,3465
Q Boat ,4.02,1316,3052
Nathan Ross ,4.36,1819,3066
HMS Endeavour ,4.71,1284,3464
Reaper  ,4.54,2647,3848
Arabella ,4.93,2126,3463
Ning-Po  ,5.08,1368,3919
IJN Shinaru ,5.38,1485,3174
The Inferno ,5.68,1295,3894
HMS Saltash Castle ,5.83,1817,3696
Starfish  ,6.05,1960,3857
Reaper  ,6.43,1392,3532
Sea Star ,6.89,1379,3060
Liparus ,6.94,1440,3000
Geronimo ,7.18,2859,3168
Mary Deare ,7.52,2366,3384
USS Charleston  ,7.53,1375,3574
USS Aspen ,8.47,2820,3706
Dulcibella ,8.05,1363,3198
Jenny  ,8.64,2831,3128
Mary Deare ,8.86,2699,3118
HMS Saltash Castle ,8.99,1780,3621
Acheron ,8.94,2172,3892
HMS Sutherland ,9.45,1988,3992
USS Oakland ,9.45,1001,3718
USS Tiger Shark ,9.83,2041,3341
USS Valhalla ,10.36,1276,3592
Glencairn ,10.37,2457,3979
HMS Interceptor ,10.66,2552,3535
Geronimo ,11.48,1224,3257
Batavia Queen ,11.32,1468,3102
USS Sea Tiger ,11.64,1643,3691
Q Boat ,11.53,1256,3405
USS Sea Tiger ,11.83,1421,3361
HMS Sea Tiger ,12.3,1490,3992
The Henrietta  ,12.45,1582,3184
