Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.22,2025,3586
Rob Roy ,0.57,2911,3239
USS Tigerfish ,0.88,2932,3179
HMS Avenger ,0.99,2902,3827
HMS Devonshire ,1.36,1120,3076
USS Stingray  ,1.38,1447,3800
USS Pequod  ,1.71,2345,3774
Hai Peng ,1.91,2684,3304
Black Pearl ,2.1,1257,3359
Liparus ,2.63,2415,3173
Yellow Submarine ,2.69,2859,3399
St. Georges ,3.13,1521,3085
USS Starfish ,3.6,2398,3098
SS Goliath ,3.42,1339,3382
SS Britannic ,3.77,1143,3071
Poseidon ,3.87,2672,3295
USS Haynes ,4.43,1680,3023
HMS Shag at Sea  ,4.36,1823,3811
Black Swan ,4.78,1821,3047
Q Boat ,5.04,1139,3826
USS Copperfin ,5.01,1701,3239
HMS Endeavour ,5.4,2164,3846
Proteus  ,5.78,1858,3164
Flying Dutchman ,6.12,1530,3391
Geronimo ,6.16,2834,3614
Angelina  ,6.73,2367,3021
U-571  ,7.29,2719,3339
Rights-of-Man ,7.16,1021,3930
Brandenburg ,6.91,2948,3623
Batavia Queen ,7.54,1973,3320
Saracen ,7.42,1462,3881
USS Thunderfish ,8.26,2259,3666
USS Aspen ,8.49,1029,3522
USS Valhalla ,8.27,1111,3538
U-571  ,8.94,1502,3327
Albatross ,8.92,1301,3164
Empress ,9.56,2577,3639
USS Caine ,9.37,2022,3000
SS Claridon ,9.63,1159,3009
HMS Interceptor ,10.3,1327,3092
Rob Roy ,9.83,1592,3233
USS Bedford ,10.41,2242,3586
Ulysses ,10.85,1430,3385
Black Hawk ,10.92,2509,3436
USS Bedford ,11.04,1502,3081
USS Pequod  ,11.56,2623,3212
Sea Star ,11.7,2702,3626
Black Swan ,12.15,1078,3157
HMS Torrin ,12.51,1127,3030
SS Venture ,12.15,2475,3540
