Name,Arrival Time,TEU,Waiting Cost
USS Intrepid ,0.27,1354,3577
SSN Ulysses ,0.43,2182,3800
USS Tiger Shark ,0.7,2903,3586
USS Scotia  ,0.98,1763,3067
Geronimo ,1.15,2390,3660
USS Reluctant ,1.53,2189,3938
Aquanaut 3  ,1.78,1100,3357
SS Andes ,1.81,1192,3272
Patna ,2.24,1634,3276
Ulysses ,2.36,2387,3613
Black Swan ,2.59,1458,3023
USS Tigerfish ,2.92,1953,3152
USS Bedford ,3.18,1755,3471
USS Aspen ,3.66,2052,3454
SS Claridon ,3.89,1261,3408
Deep Quest  ,4.31,2353,3910
SS Antonia Graza ,4.06,2021,3685
USS Copperfin ,4.71,2181,3277
Starfish  ,4.92,1205,3611
SSN Ulysses ,5.09,1205,3894
USS Haynes ,5.55,1389,3404
USS Sea Tiger ,5.39,2295,3792
Dulcibella ,5.99,2760,3362
Hahnchen Maru ,5.82,1098,3203
Glencairn ,6.22,1562,3289
HMS Saltash Castle ,6.81,1561,3084
Proteus  ,6.72,1502,3795
Rob Roy ,6.78,2627,3949
USS Intrepid ,7.23,1358,3647
Dulcibella ,7.27,1344,3703
Rob Roy ,7.8,1271,3603
HMS Avenger ,7.92,1134,3486
Proteus  ,8.32,2425,3876
HMS Interceptor ,8.38,1132,3227
HMS Sea Tiger ,8.73,1659,3885
USS Reluctant ,8.88,1931,3759
Flying Dutchman ,9.03,1723,3062
Elizabeth Dane ,9.59,1703,3151
USS Haynes ,9.64,2228,3838
Caledonia II  ,9.89,2501,3618
Glencairn ,10.44,2712,3381
USS Scotia  ,10.0,2959,3942
SSN Ulysses ,10.39,1100,3520
Morning Star ,10.5,1417,3031
HMS Lydia ,11.43,1087,3855
IJN Shinaru ,11.25,1151,3872
The Henrietta  ,11.87,1866,3673
Black Hawk ,12.27,1704,3509
SS Minnow Johnson  ,12.04,2411,3951
The Inferno ,12.73,1231,3216
