Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.26,1079,3578
Brandenburg ,0.4,2437,3959
SS Sea Witch ,0.82,1972,3080
USS Haynes ,1.08,2796,3378
Albatross ,1.28,1427,3417
USS Sawfish ,1.51,2952,3829
Amindra ,1.72,2109,3836
Stealth Ship ,1.87,1436,3512
USS Scotia  ,2.13,1918,3835
SS Minnow Johnson  ,2.69,1187,3837
USS Stingray  ,2.93,1587,3618
MS Ergenstrasse ,3.06,1053,4047
SS Claridon ,3.2,1828,3623
SS Happy Wanderer ,3.46,2268,3846
Nautilus ,3.57,2674,3999
Sea Cliff  ,3.73,2448,3595
Pequod ,3.93,2998,3380
Amindra ,4.31,2501,3868
HMS Sea Tiger ,4.66,1626,3655
Wonkatania ,4.96,2642,3637
Aeolus ,5.05,1856,2970
HMS Shag at Sea  ,5.19,2569,3363
Sea Cliff  ,5.29,2783,3316
Empress ,5.4,2373,2708
HMS Avenger ,5.55,2247,3913
SS Antonia Graza ,5.66,2532,3280
Proteus  ,5.94,2220,3297
Altair ,6.44,1577,4280
Ning-Po  ,6.52,1255,3217
Aquanaut 3  ,6.58,1652,3702
Albatross ,6.8,2623,3595
USS Echo ,7.01,2648,4003
USS Bedford ,7.51,1427,4084
Benthic Explorer ,7.86,2436,3479
USS Scotia  ,8.1,2479,3206
SS Antonia Graza ,8.31,2275,4447
Aeolus ,8.55,2446,2952
Edinburgh Trader ,8.9,1647,3477
Black Pearl ,9.32,1167,3473
USS Caine ,9.5,2814,3418
USS Starfish ,10.21,1095,3845
HMS Defiant ,10.36,2098,3727
USS Echo ,10.78,2458,3656
HMS Interceptor ,10.87,2063,3853
USS Aspen ,11.09,2502,3096
Orca ,11.18,1593,3654
Mary Deare ,11.33,1915,3372
Rachel ,11.92,2204,3496
USS Bedford ,12.04,1420,3424
Glencairn ,12.21,1032,3497
