Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.16,2605,3455
Hahnchen Maru ,0.46,1674,3731
HMS Lydia ,0.58,1865,3331
USS Starfish ,0.71,2190,3739
USS Belinda ,0.89,1140,3732
Caledonia II  ,1.03,1415,3297
Argo ,1.22,1668,3520
Edinburgh Trader ,1.67,1162,3283
HMS Viperess ,1.9,1968,2622
SS Chiku Shan ,2.28,1636,3694
Acheron ,2.61,2964,3832
USS Poseidon ,2.86,2271,3796
HMS Chester ,3.15,1455,3493
USS Copperfin ,3.35,2416,3344
Altair ,3.97,2689,3499
HMS Sea Tiger ,4.1,2007,3925
Morning Star ,4.47,1791,3487
Q Boat ,4.59,2687,3595
HMS Lydia ,4.69,1134,3692
Empress ,4.81,2574,3415
Rachel ,4.96,1588,3282
HMS Shag at Sea  ,5.33,1800,3648
USS Montana ,5.48,1637,3528
SS Chiku Shan ,5.57,2731,3189
HMS Saltash Castle ,6.02,1867,3638
HMS Viperess ,6.38,1410,3380
Black Hawk ,6.75,2261,3402
USS Starfish ,6.93,1978,3559
Rachel ,7.2,2658,3522
Love Nest ,7.68,1874,3564
Hahnchen Maru ,7.79,2815,3646
Angelina  ,8.16,1777,3486
USS Sawfish ,8.33,1014,3121
U-571  ,8.51,1370,3591
Caledonia II  ,8.68,2261,3737
Acheron ,8.93,1474,3393
Rob Roy ,9.18,2585,3594
HMS Endeavour ,9.28,1614,4082
Edinburgh Trader ,9.46,2277,3281
The Flying Wasp ,9.53,2737,3759
Yellow Submarine ,9.74,2332,3850
Nathan Ross ,10.27,1269,3092
Edinburgh Trader ,10.47,2951,3563
Sea Star ,10.65,2932,3595
Sea Star ,10.89,1429,3840
Black Hawk ,11.0,1207,3890
Empress ,11.15,2738,4048
HMS Viperess ,11.86,1095,4205
Liparus ,11.98,1872,3478
USS Lansing ,12.14,1878,3670
