Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.04,2701,3363
Morning Star ,0.15,1779,3684
Love Nest ,0.46,2831,4055
USS Oakland ,0.62,2676,3605
Black Pearl ,1.13,2234,3698
African Queen ,1.26,2016,3436
Disco Volante ,1.4,2811,3685
SS Sea Witch ,1.74,1611,3445
SS Sea Witch ,1.82,2744,3391
Angelina  ,1.96,2184,3628
Love Nest ,2.16,2865,3762
SS Crescent Star,2.35,1930,3790
HMS Compass Rose ,2.53,1223,4029
USS Scotia  ,2.84,1327,3875
Pequod ,3.62,2900,3465
HMS Shag at Sea  ,4.58,1344,3567
HMS Sea Tiger ,4.8,1909,3852
USS Thunderfish ,5.16,2813,3850
HMS Saltash Castle ,5.38,1231,3878
HMS Victoria ,5.59,1151,3762
Black Pearl ,6.14,2863,3271
Patna ,6.4,2529,3738
SS Britannic ,6.54,2633,3332
Flying Dutchman ,7.21,1876,3752
HMS Sea Tiger ,7.3,2928,3831
USS Tiger Shark ,7.41,1433,3447
Yellow Submarine ,7.67,2663,3751
Argo ,7.76,1727,3756
Elizabeth Dane ,8.06,1518,3604
HMS Chester ,8.28,2084,3743
HMS Shag at Sea  ,8.38,2581,3637
HMS Interceptor ,8.78,2119,3470
Disco Volante ,8.85,1492,3533
SS Minnow Johnson  ,9.06,2867,2638
Rights-of-Man ,9.23,1337,3725
Brandenburg ,9.91,2387,3372
Yellow Submarine ,10.26,1273,3603
SS Essess  ,10.75,1043,3732
USS Dragonfish ,10.99,1565,3541
Acheron ,11.28,2186,3254
HMS Lydia ,11.36,1891,3847
Edinburgh Trader ,11.61,1818,4123
SS Sea Witch ,11.73,1142,3961
Empress ,11.79,2429,3205
The Wanderer  ,12.14,1809,3509
HMS Viperess ,12.52,1180,3678
Stealth Ship ,13.2,1510,3852
SS Goliath ,13.57,2463,3440
HMS Shag at Sea  ,14.25,1887,3682
Ulysses ,14.35,1065,3593
