Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.23,2017,3660
Proteus  ,0.28,2625,3633
USS Poseidon ,0.64,2592,3772
Brandenburg ,0.86,2691,3819
Aeolus ,1.12,2857,3133
SS Crescent Star,1.37,1428,3453
Argo ,1.64,2006,3428
Rob Roy ,1.87,1895,3477
Argonautica ,2.11,1977,3227
SS Antonia Graza ,2.63,1169,3960
Jenny ,2.73,2786,3840
Argonautica ,2.93,2863,3933
USS Davies ,3.22,1300,4090
Reaper  ,3.42,1622,3564
Disco Volante ,3.84,1730,3602
SS Happy Wanderer ,4.11,1504,3596
Disco Volante ,4.35,2653,3496
Sea Star ,4.58,1257,3445
Benthic Explorer ,4.77,1051,3449
HMS Victoria ,5.18,2361,3553
HMS Lydia ,5.43,2527,3647
Stealth Ship ,5.6,2932,3576
USS Haynes ,5.72,1564,3417
Nathan Ross ,5.99,1069,3525
Jenny  ,6.42,1326,3585
Ulysses ,6.83,2990,3843
Red Dragon  ,7.41,1755,3391
Rights-of-Man ,7.77,2934,3926
SS Claridon ,7.92,1062,4054
Wonkatania ,8.1,2309,3204
Rob Roy ,8.43,2545,3563
SS Claridon ,8.77,1025,3244
SS Andes ,8.92,2238,4277
SS Goliath ,9.11,2939,3500
Yellow Submarine ,9.36,2407,3573
USS Abraham Lincoln ,9.71,2520,4079
USS Poseidon ,10.05,2450,3715
HMS Compass Rose ,10.31,2947,3779
Mary Deare ,10.47,2502,3298
Aeolus ,10.82,1971,3401
MS Ergenstrasse ,11.06,2922,3290
Aquanaut 3  ,11.29,1448,3609
Empress ,11.45,1560,4100
HMS Torrin ,11.78,2549,3883
The Wanderer  ,12.11,1841,3239
HMS Sea Tiger ,12.33,2505,3511
HMS Nereid  ,12.52,2231,3903
HMS Venus ,12.65,1015,3539
HMS Nereid  ,13.06,1553,3649
HMS Viperess ,13.5,1528,3990
