Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.2,2688,3175
Edinburgh Trader ,0.32,1204,3644
Saracen ,0.39,2269,3357
Altair ,0.69,2409,3519
USS Tiger Shark ,1.21,2630,3102
SS Britannic ,1.51,1813,3553
Jenny  ,1.8,2576,2935
USS Stingray  ,1.94,1025,3398
Turtle  ,2.17,1721,3649
HMS Sherwood  ,2.46,1475,4140
USS Lansing ,2.56,1445,3055
USS Charleston  ,2.79,2913,3478
HMS Devonshire ,3.03,1282,4293
HMS Sutherland ,3.17,1457,3635
HMS Torrin ,3.35,1852,3984
The Inferno ,3.48,2051,3278
USS Sea Tiger ,3.67,2959,3461
Altair ,4.04,1174,3336
IJN Shinaru ,4.23,1290,3753
Hai Peng ,4.56,2087,3559
Benthic Explorer ,5.01,1430,3817
USS Poseidon ,5.21,2693,3107
HMS Sherwood  ,5.4,2583,3979
USS Caine ,5.63,2202,3995
U-571  ,5.92,2483,3357
HMS Sutherland ,6.07,2754,3445
SSN Ulysses ,6.25,2943,3913
SS Antonia Graza ,6.38,2975,3556
African Queen ,6.66,2509,4170
African Queen ,6.79,1774,3512
HMS Devonshire ,6.91,1099,3541
USS Bedford ,7.19,1952,3187
Nautilus ,7.93,1384,3300
USS Lansing ,8.23,1710,3487
USS San Pablo ,8.43,2801,3224
Acheron ,8.67,1422,3484
USS Poseidon ,8.91,1634,4036
The Wanderer  ,9.09,1766,3801
Nathan Ross ,9.21,1030,3776
HMS Compass Rose ,9.48,1065,3894
SS Britannic ,9.66,2039,3833
USS Sea Tiger ,9.8,1734,3540
Arabella ,9.93,2646,3435
Amindra ,10.28,2753,3498
Red October ,10.42,2335,3632
Love Nest ,10.84,2777,3672
SSNR Seaview ,11.01,2849,3955
SS Essess  ,11.19,2067,3185
Angelina  ,11.3,1457,3599
Love Nest ,11.52,1271,3254
