Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.35,2333,3717
The Henrietta  ,0.51,1590,3894
USS Stingray  ,0.66,1244,3616
HMS Nereid  ,1.11,1999,2825
Red Witch ,1.38,2400,3638
Flying Dutchman ,1.52,2490,3166
Brandenburg ,1.61,1315,3839
USS Stingray  ,1.89,1567,3274
USS Valhalla ,2.11,1536,3404
HMS Compass Rose ,2.17,2718,3821
Q Boat ,2.45,2816,3600
Mary Deare ,2.71,1563,3636
USS Caine ,2.76,2505,3915
Rachel ,2.88,1547,3989
Love Nest ,3.11,1876,3282
Red Dragon  ,3.18,1478,3326
Starfish  ,3.36,1089,3140
Flying Dutchman ,3.63,2979,4477
USS Intrepid ,4.0,1433,3713
SS Andes ,4.27,1873,3637
Hahnchen Maru ,4.44,1802,3553
USS Dragonfish ,4.88,2411,3616
St. Georges ,5.12,2917,3653
Mary Deare ,5.44,2320,3565
Academic Vladislav Volkov ,5.68,2474,3385
HMS Endeavour ,5.75,1175,3465
Rob Roy ,6.21,1714,3820
Amindra ,6.52,1904,3505
SS Sea Witch ,6.73,1423,3162
The Inferno ,6.83,1747,3379
SS Andes ,7.12,1726,3294
Amindra ,7.26,1363,3783
Aeolus ,7.59,1322,3552
Ulysses ,7.99,2738,3654
Rachel ,8.1,1928,3381
USS Davies ,8.65,1045,3168
Elizabeth Dane ,8.93,1442,3999
The Inferno ,9.19,1795,3641
HMS Bedford ,9.4,1501,3364
USS Davies ,9.61,1298,2952
USS San Pablo ,9.75,1276,3556
The Inferno ,9.96,1504,3608
Turtle  ,10.06,2824,3645
USS Sawfish ,10.14,1110,3454
Altair ,10.31,2802,3457
Yellow Submarine ,10.53,1598,3986
Angelina  ,10.59,1289,3461
Poseidon ,10.86,2419,3668
Academic Vladislav Volkov ,11.13,2164,3471
USS Echo ,11.22,2792,3598
