Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.07,2126,3453
Glencairn ,0.14,1953,3765
SS Princess Irene,0.28,2285,3653
Elizabeth Dane ,0.36,2383,3543
USS Tigerfish ,0.49,2305,4331
Elizabeth Dane ,0.62,2653,3611
SS Minnow Johnson  ,0.8,1953,3626
SS Venture ,1.09,2121,3773
HMS Endeavour ,1.15,2900,3664
Black Pearl ,1.49,1612,3400
USS Thunderfish ,1.89,1052,3494
Sea Cliff  ,2.05,2756,3656
USS Poseidon ,2.32,2655,3620
HMS Interceptor ,2.53,2785,3494
Saracen ,2.59,2995,3727
Jenny ,2.71,2561,3446
Sea Cliff  ,3.17,1258,3249
HMS Sutherland ,3.47,1049,4219
Nathan Ross ,3.61,2627,3564
USS Oakland ,3.86,1807,3513
Love Nest ,4.04,2686,3657
HMS Devonshire ,4.32,1062,3535
USS Copperfin ,4.39,1100,3885
SS Venture ,4.67,2849,4019
Nautilus ,4.95,1072,3885
U-571  ,5.1,2600,3683
Saracen ,5.19,2242,3696
USS Belinda ,5.31,2883,3358
Sea Cliff  ,5.69,1804,3734
Ulysses ,6.31,1649,3232
Yellow Submarine ,6.46,2187,3717
Aeolus ,6.59,1568,3689
IJN Shinaru ,6.85,1275,3031
Elizabeth Dane ,7.06,2349,3515
Hai Peng ,7.55,1641,3526
SS Goliath ,7.71,2750,3737
USS Caine ,7.89,1160,3861
Glencairn ,8.33,2410,3339
HMS Torrin ,8.56,2304,3361
USS Copperfin ,8.91,1902,3988
USS Scotia  ,9.04,2972,3370
HMS Lydia ,9.11,2541,3486
MS Ergenstrasse ,9.32,2966,3710
Rachel ,9.73,2163,3721
African Queen ,9.94,2401,3635
Pequod ,10.15,2256,3679
SS Chiku Shan ,10.5,2735,3875
USS Stingray  ,10.72,1265,3486
Empress ,10.94,2166,3817
USS Bedford ,11.15,2476,3618
