Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.16,1050,3208
SS Claridon ,0.5,1422,3762
The Inferno ,0.67,1612,3788
USS Lansing ,0.84,1479,3140
Elizabeth Dane ,0.92,2054,3914
HMS Bedford ,1.4,1768,3493
Black Hawk ,1.53,2498,3700
USS Echo ,1.68,1834,3297
SS Venture ,1.77,2282,3703
Poseidon ,2.01,1528,4001
SS Minnow Johnson  ,2.11,1409,3602
Pequod ,2.37,1196,3723
USS Dragonfish ,2.75,1349,3829
Poseidon ,2.85,1421,3438
The Flying Wasp ,3.15,2847,3604
African Queen ,3.4,2740,3361
USS Oakland ,3.59,2329,3806
Q Boat ,3.93,2324,3418
HMS Sutherland ,4.07,1573,4004
SS Minnow Johnson  ,4.2,2243,3347
Geronimo ,4.32,1079,3515
USS Montana ,4.43,2007,3257
HMS Shag at Sea  ,4.78,2516,3635
Hahnchen Maru ,4.97,2222,3582
USS Belinda ,5.25,1111,3318
HMS Torrin ,5.39,1717,3608
USS Belinda ,5.6,2931,3476
USS San Pablo ,5.94,1393,3564
Black Swan ,6.18,1934,3916
USS Thunderfish ,6.5,2622,3428
Flying Dutchman ,6.88,1649,4013
HMS Saltash Castle ,7.01,1617,3454
Mary Deare ,7.11,2232,3445
Mary Deare ,7.39,1191,4117
Disco Volante ,7.87,1682,3078
St. Georges ,8.1,1347,3352
USS Intrepid ,8.23,1207,3998
SS Andes ,8.82,2908,3389
Immer Essen ,9.05,1807,4437
USS San Pablo ,9.25,2510,3546
USS Intrepid ,9.32,2477,3443
USS Lansing ,9.58,2789,3439
Empress ,9.78,2486,3659
USS Poseidon ,9.89,2496,3456
Q Boat ,10.27,2673,3983
SSN Ulysses ,10.49,2551,3572
USS Poseidon ,10.87,2562,3601
USS Intrepid ,11.02,1006,3696
The Inferno ,11.22,2099,3411
USS Stingray  ,11.59,2561,3532
