Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.2,1668,3345
Hahnchen Maru ,0.49,1936,3201
HMS Saltash Castle ,0.73,1036,3562
USS Davies ,0.9,2267,3852
SS Chiku Shan ,1.25,2141,3380
Ghost ,1.56,1394,3874
Red Witch ,1.7,2505,3606
Brandenburg ,1.95,1937,3618
Angelina  ,2.18,1301,3093
Proteus  ,2.48,2030,3534
SS Happy Wanderer ,2.74,1810,3601
The Inferno ,2.87,1820,3953
St. Georges ,3.35,1387,3749
USS Thunderfish ,3.5,1376,3130
USS Aspen ,3.65,1860,3012
Edinburgh Trader ,4.24,2209,3540
Batavia Queen ,4.45,2234,3830
Liparus ,4.44,2054,3903
SS Venture ,4.83,2308,3603
Geronimo ,5.09,2342,3145
HMS Viperess ,5.39,2196,3282
The Inferno ,5.55,1367,3270
HMS Saltash Castle ,5.82,1531,3153
USS Sea Tiger ,5.98,1305,3554
Elizabeth Dane ,6.16,1196,3705
HMS Interceptor ,6.0,1509,3418
HMS Lydia ,7.01,1257,3167
USS San Pablo ,6.89,1826,3325
Argonautica ,7.3,1949,3239
USS Oakland ,7.47,2838,3308
Pequod ,7.66,2990,3092
USS Haynes ,7.9,2836,3245
HMS Nereid  ,8.21,1574,3038
HMS Venus ,8.35,1516,3433
The Henrietta  ,8.78,1135,3096
The Henrietta  ,9.14,2150,3785
HMS Sea Tiger ,9.08,2434,3994
Dulcibella ,9.49,2402,3877
HMS Lydia ,9.64,1162,3768
Geronimo ,10.09,1470,3143
Yellow Submarine ,10.35,2119,3771
Brandenburg ,10.25,1173,3108
HMS Sherwood  ,10.83,2260,3830
USS Bedford ,10.92,2053,3224
Aeolus ,11.45,2889,3705
Nautilus ,11.35,1885,3542
Flying Dutchman ,11.66,1153,3537
Aeolus ,11.78,2181,3367
SS Andes ,11.87,2274,3894
HMS Victoria ,12.34,2050,3634
