Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.22,1628,3630
Argo ,0.54,1715,3453
Nathan Ross ,0.79,2618,3714
Jenny ,1.48,2079,3373
St. Georges ,1.69,1568,3310
USS Reluctant ,2.07,1480,3663
Mary Deare ,2.48,2184,3454
USS Bedford ,2.57,1269,3136
USS Sea Tiger ,2.71,1556,3846
Black Hawk ,3.71,1057,3154
USS San Pablo ,3.82,2366,3982
Caledonia II  ,4.27,2110,2847
USS Echo ,4.77,1312,3758
HMS Lydia ,6.57,2842,3629
Glencairn ,6.64,2730,3919
SS Andes ,6.67,1607,2962
USS Davies ,7.23,1239,3281
USS Aspen ,7.37,2400,3412
SS Happy Wanderer ,7.88,2435,3535
USS Scotia  ,7.97,2139,3253
USS Aspen ,8.73,2664,4557
USS Caine ,8.92,2058,3263
Ulysses ,9.01,1937,3523
Q Boat ,9.25,1003,3251
Aeolus ,9.44,1272,3936
HMS Victoria ,9.69,1481,3574
USS Montana ,9.77,1650,4030
USS Reluctant ,10.09,2697,3632
USS Tiger Shark ,10.5,1650,3417
SS Venture ,10.82,2962,3539
SS Antonia Graza ,11.01,1311,4293
HMS Devonshire ,11.13,1315,3441
Turtle  ,11.27,1888,3448
Red October ,11.78,1833,4155
USS Aspen ,11.88,2768,3769
St. Georges ,12.0,2809,3302
Dulcibella ,12.36,1286,3768
Black Swan ,12.54,1003,3715
Black Pearl ,12.67,1709,3531
USS Valhalla ,12.92,2282,3703
Angelina  ,13.33,1406,3719
Sea Star ,13.43,2751,3705
USS Echo ,13.66,1233,3272
HMS Venus ,13.92,2757,4172
Geronimo ,14.04,1157,3049
SS Claridon ,14.41,1269,3374
USS Belinda ,14.57,1978,3501
HMS Bedford ,14.72,1784,3264
SS Claridon ,15.04,2732,3575
USS Scotia  ,15.37,1220,3842
