Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.05,1809,3788
Academic Vladislav Volkov ,0.18,1170,3413
Edinburgh Trader ,0.57,2708,3842
USS Tigerfish ,0.77,1392,3024
Hai Peng ,1.07,2736,3354
MS Ergenstrasse ,1.56,2080,3496
U-571  ,1.73,2097,3111
Belafonte ,1.88,1924,3869
The Inferno ,2.19,1013,3769
Academic Vladislav Volkov ,2.39,1479,3461
Jenny  ,2.6,2591,4010
Aquanaut 3  ,2.75,2496,3455
SSNR Seaview ,3.24,2901,3573
Flying Dutchman ,3.34,2681,3685
Ulysses ,3.47,1763,3679
Disco Volante ,3.65,2441,3759
USS Poseidon ,3.97,1812,3851
HMS Saltash Castle ,4.29,1454,3489
Ulysses ,4.45,2503,3582
Brandenburg ,4.63,2673,3995
Patna ,4.95,1801,4261
HMS Chester ,5.19,2961,3776
The Inferno ,5.8,1108,2913
Caledonia II  ,5.93,1355,4449
SSN Ulysses ,6.58,1565,3950
HMS Chester ,6.7,2946,3830
Stealth Ship ,6.83,2430,4195
Morning Star ,6.9,2289,3416
USS Aspen ,7.13,2800,3346
Ning-Po  ,7.22,2007,3522
SS Chiku Shan ,7.53,2760,3679
Batavia Queen ,7.75,2710,3195
USS Lansing ,7.84,1114,3317
USS Tiger Shark ,8.1,1809,3300
USS Abraham Lincoln ,8.28,1038,4071
USS Thunderfish ,9.23,1111,3789
Gloria N ,9.63,2737,3533
SS Princess Irene,9.98,2348,3807
Aquanaut 3  ,10.19,2055,3379
HMS Viperess ,10.4,1283,3756
Rachel ,10.63,1135,3130
Proteus  ,11.12,1789,4003
Ghost ,11.38,2280,3906
Elizabeth Dane ,11.49,2632,3124
HMS Solent  ,12.16,2194,3937
Gloria N ,12.37,2306,3903
Ning-Po  ,12.84,2079,3732
St. Georges ,12.92,2381,3786
Reaper  ,13.16,2237,3461
Immer Essen ,13.53,1314,3618
