Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.75,2454,3221
USS Starfish ,0.95,2060,3681
Ghost ,1.32,2750,4279
Q Boat ,1.51,1042,3614
SSN Ulysses ,1.92,2501,3749
Immer Essen ,2.09,2975,3580
IJN Shinaru ,2.17,1087,3609
Ulysses ,2.37,1165,3243
SS Goliath ,2.48,2169,3456
HMS Nereid  ,2.62,2953,3602
HMS Bedford ,2.75,1307,3501
Jenny ,2.93,1532,3384
HMS Sherwood  ,3.63,2169,3222
USS Poseidon ,3.77,1127,3366
Black Hawk ,4.03,1593,3539
USS Poseidon ,4.35,1089,3441
USS Caine ,4.53,2401,3500
HMS Avenger ,4.68,2412,3785
Immer Essen ,4.74,2462,3828
SS Antonia Graza ,5.06,2137,3832
Turtle  ,5.22,2516,4170
The Flying Wasp ,5.4,1577,3317
HMS Shag at Sea  ,5.78,1069,3887
Batavia Queen ,5.92,1486,4144
HMS Avenger ,6.08,2405,4125
USS Pequod  ,6.43,2300,3573
HMS Sutherland ,6.79,1797,2906
Amindra ,7.04,2691,3723
USS Belinda ,7.25,2033,3338
HMS Chester ,7.34,1852,3487
HMS Chester ,7.48,1630,3631
Argonautica ,7.61,1621,3732
Turtle  ,7.75,2439,3650
Jenny  ,7.95,2277,3399
Caledonia II  ,8.17,2997,3939
St. Georges ,8.4,2614,4039
SS Minnow Johnson  ,8.76,1781,3765
SS Minnow Johnson  ,8.89,2878,4106
African Queen ,9.12,2751,3430
Black Hawk ,9.79,2350,3380
Ghost ,9.91,2539,3559
USS Sawfish ,10.26,2155,3471
HMS Lydia ,10.33,1936,3339
USS Bedford ,10.62,2424,3934
Reaper  ,10.81,1446,3210
Proteus  ,11.38,2733,3372
Glencairn ,11.55,2838,3719
Reaper  ,11.92,1647,4213
USS San Pablo ,12.0,1088,3614
Amindra ,12.23,2038,3678
