Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.26,2157,3177
Turtle  ,0.48,1093,3168
IJN Shinaru ,0.75,2236,3959
Jenny  ,1.1,1350,3550
USS Poseidon ,1.15,2570,3318
SS Princess Irene,1.47,2701,3983
SS Minnow Johnson  ,1.78,2799,3766
The Henrietta  ,1.99,2476,3404
Morning Star ,2.16,1779,3699
Black Swan ,2.45,1919,3956
Brandenburg ,2.55,1789,3230
USS Tiger Shark ,2.95,1809,3083
SS Andes ,3.13,1906,3358
African Queen ,3.47,1976,3008
SS Sea Witch ,3.65,1776,3126
USS Tigerfish ,3.84,1013,3074
Argonautica ,4.11,2214,3961
Empress ,4.39,1775,3677
HMS Sea Tiger ,4.7,1654,3554
Wonkatania ,5.17,2666,3404
USS Montana ,5.4,1847,3012
IJN Shinaru ,5.24,2877,3861
Aquanaut 3  ,5.63,1085,3860
Mary Deare ,6.17,1367,3720
Patna ,6.41,2720,3548
Morning Star ,6.64,1903,3000
Brandenburg ,6.74,1502,3073
Batavia Queen ,7.11,2597,3712
Empress ,7.11,2184,3859
HMS Torrin ,7.33,2494,3356
Morning Star ,7.5,2419,3030
Black Swan ,7.94,2801,3586
USS Montana ,8.49,1464,3260
Poseidon ,8.32,2995,3602
SS Andes ,8.7,1637,3479
USS Abraham Lincoln ,9.0,2284,3511
HMS Sherwood  ,9.26,1535,3181
SS Happy Wanderer ,9.79,1300,3454
Arabella ,9.92,1025,3774
HMS Compass Rose ,10.15,1337,3803
Love Nest ,10.18,2960,3008
Stealth Ship ,10.52,1247,3609
USS Belinda ,10.81,1452,3360
Flying Dutchman ,10.83,1031,3015
Argonautica ,11.14,2757,3017
USS Stingray  ,11.2,2718,3549
USS Intrepid ,11.73,2310,3999
HMS Bedford ,12.04,2877,3167
Batavia Queen ,12.34,1388,3188
USS Scotia  ,12.96,1751,3422
