Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.24,2683,3036
USS Haynes ,0.56,1862,3682
Aeolus ,0.76,1622,3392
SS Goliath ,1.03,1028,3175
USS Haynes ,1.23,2452,3865
Aeolus ,1.46,1648,3347
Liparus ,1.7,1171,3023
Liparus ,1.93,1635,3355
The Flying Wasp ,2.23,1371,3012
USS Thunderfish ,2.6,1111,3685
SS Antonia Graza ,2.78,1177,3709
HMS Bedford ,3.15,2154,3061
USS Tigerfish ,3.26,1709,3197
Hahnchen Maru ,3.49,1195,3709
Deep Quest  ,3.66,1719,3186
SSNR Seaview ,4.3,1363,3649
USS Bedford ,4.35,1473,3912
SSN Ulysses ,4.5,2607,3773
Reaper  ,4.86,1897,3243
MS Ergenstrasse ,4.82,2278,3028
Gloria N ,5.09,1661,3132
Acheron ,5.44,2537,3907
The Flying Wasp ,5.83,1014,3074
USS Stingray  ,5.89,2109,3463
Rachel ,6.14,1457,3402
USS Stingray  ,6.43,2288,3216
Patna ,6.88,2868,3532
USS San Pablo ,6.93,1598,3541
Sea Cliff  ,7.38,1023,3462
Orca ,7.63,1040,3737
Hahnchen Maru ,8.17,2519,3089
USS Tiger Shark ,8.26,2047,3968
Ulysses ,7.98,1859,3897
Sea Star ,8.46,1307,3806
Red Witch ,8.36,1891,3513
Rachel ,8.96,1248,3909
Jenny ,9.3,1803,3234
HMS Sutherland ,9.71,2712,3822
Black Pearl ,9.36,1525,3569
Belafonte ,10.13,2783,3463
HMS Solent  ,10.17,2091,3482
SS Minnow Johnson  ,10.3,2568,3293
HMS Defiant ,10.98,1464,3570
Batavia Queen ,11.08,2676,3990
USS Charleston  ,11.16,1358,3149
Orca ,11.46,2607,3060
Flying Dutchman ,11.99,2953,3359
HMS Defiant ,11.8,2326,3248
SS Goliath ,12.23,2954,3239
SS Minnow Johnson  ,12.81,2177,3716
