Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.27,2819,3143
USS Montana ,0.51,1406,3919
HMS Victoria ,0.69,2121,3418
Aquanaut 3  ,0.94,1577,3707
SS Goliath ,1.18,2025,3792
HMS Interceptor ,1.44,1358,3138
SS Princess Irene,1.69,1729,3179
SSN Ulysses ,2.04,1849,3823
Ning-Po  ,2.27,2871,3153
HMS Shag at Sea  ,2.45,2305,3775
Geronimo ,2.67,1498,3777
Altair ,3.07,2202,3686
Flying Dutchman ,3.51,1122,3194
Mary Deare ,3.33,1972,3729
SS Princess Irene,3.47,2805,3495
African Queen ,3.89,2406,3968
USS Sawfish ,4.52,2578,3844
HMS Viperess ,4.45,1002,3279
USS Belinda ,4.44,1996,3809
Gloria N ,5.15,2193,3641
Academic Vladislav Volkov ,5.44,1085,3251
IJN Shinaru ,5.45,2604,3149
Aeolus ,5.69,2286,3788
Liparus ,5.79,1392,3465
African Queen ,6.22,1452,3573
SS Goliath ,6.35,1384,3324
USS Intrepid ,6.83,2445,3249
HMS Lydia ,7.07,1114,3862
SS Chiku Shan ,7.26,2726,3082
Poseidon ,7.72,2624,3119
Love Nest ,7.85,1739,3583
SS Essess  ,8.38,1013,3418
Black Hawk ,8.28,1054,3454
USS Abraham Lincoln ,8.54,1066,3885
USS Starfish ,8.69,1150,3338
U-571  ,9.02,2257,3758
Flying Dutchman ,9.2,1706,3469
SSN Ulysses ,9.61,1237,3480
Acheron ,9.7,1954,3280
Acheron ,9.75,1874,3542
USS Stingray  ,10.24,2619,3177
USS Lansing ,10.53,2160,3427
Glencairn ,11.21,1357,3016
Disco Volante ,11.15,1370,3765
SS Essess  ,11.32,2779,3885
HMS Sutherland ,11.84,2147,3992
Argo ,11.62,2733,3525
Hai Peng ,11.91,1488,3083
HMS Sutherland ,12.69,1457,3080
SS Andes ,12.61,1216,3715
