Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.32,2221,3787
Jenny  ,0.46,2799,3754
USS Pequod  ,0.68,1947,3916
Aquanaut 3  ,0.91,2682,3057
SS Claridon ,1.16,2003,3646
USS Caine ,1.51,2577,3434
USS Reluctant ,1.82,2875,3293
Flying Dutchman ,1.99,1649,3825
USS Caine ,2.43,1645,3556
Red Dragon  ,2.58,2014,3454
USS Sea Tiger ,2.86,2970,3302
USS Valhalla ,3.24,1472,3418
Wonkatania ,3.28,1538,3572
USS Sea Tiger ,3.53,1996,3588
Nautilus ,3.63,2299,3199
Red Witch ,3.84,1062,3448
Reaper  ,4.3,1075,3882
Nautilus ,4.76,2776,3604
Dulcibella ,4.8,1100,3464
USS Oakland ,4.83,1502,3823
Patna ,5.44,2870,3577
USS Lansing ,5.54,2566,3815
Love Nest ,5.77,1985,3563
USS Oakland ,6.05,2746,3996
Flying Dutchman ,5.95,1692,3859
Turtle  ,6.2,2882,3313
HMS Saltash Castle ,6.52,1505,3053
Ulysses ,6.92,2679,3287
Immer Essen ,7.23,1871,3360
USS Montana ,7.45,1874,3575
Patna ,7.71,2168,3561
Brandenburg ,8.13,1186,3561
USS Bedford ,8.22,1758,3421
USS Caine ,8.49,2992,3021
Dulcibella ,8.8,1552,3740
Poseidon ,8.99,2722,3707
Wonkatania ,9.39,2452,3589
Brandenburg ,9.24,1914,3902
Q Boat ,9.9,1688,3191
Rachel ,9.87,2176,3085
Proteus  ,9.99,2242,3083
SS Goliath ,10.48,1241,3266
Ning-Po  ,10.73,1211,3322
Nautilus ,10.89,1746,3525
Black Pearl ,11.68,2360,3390
HMS Solent  ,11.4,2195,3033
Poseidon ,12.16,2415,3538
SSN Ulysses ,11.96,2513,3110
St. Georges ,12.54,2713,3082
USS Echo ,12.51,1098,3908
