Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.17,2539,4167
USS Poseidon ,0.27,2443,3369
HMS Nereid  ,0.67,2191,3628
Brandenburg ,1.03,2530,3134
Ghost ,1.19,2901,3857
HMS Viperess ,1.44,1874,3815
Argo ,1.61,2576,3747
Gloria N ,2.13,2470,2965
Hahnchen Maru ,2.28,2375,3240
SS Andes ,2.61,1134,3475
USS Reluctant ,2.93,2573,3473
SS Goliath ,3.2,2918,3587
HMS Sherwood  ,3.33,1453,3633
Rights-of-Man ,3.42,2653,3614
Flying Dutchman ,3.69,2092,3750
SSNR Seaview ,3.99,1018,3599
SS Britannic ,4.13,1783,3440
USS Tiger Shark ,4.55,2377,3639
HMS Interceptor ,4.96,2024,3947
USS Lansing ,5.13,1304,3062
HMS Bedford ,5.22,1551,3549
USS Charleston  ,5.3,1347,3177
SSNR Seaview ,5.4,1451,3500
Wonkatania ,5.89,1185,3355
SS Venture ,6.2,2722,4170
Mary Deare ,6.35,1724,4136
USS Dragonfish ,6.47,1180,3629
St. Georges ,6.65,2157,3944
SS Sea Witch ,6.74,2723,3275
USS Charleston  ,7.14,1973,3299
SS Antonia Graza ,7.94,1038,3400
Caledonia II  ,8.26,1606,3349
USS Sawfish ,8.39,1232,3439
HMS Victoria ,8.61,2285,3675
Acheron ,8.74,2506,4304
Edinburgh Trader ,9.02,1308,3320
SS Crescent Star,9.41,1448,3778
Mary Deare ,9.99,1525,3992
HMS Avenger ,10.17,1133,3545
SS Britannic ,10.57,1650,3565
HMS Lydia ,10.76,1013,3759
African Queen ,11.1,1885,3700
Aquanaut 3  ,11.15,1825,3465
Black Swan ,11.39,1398,3470
USS Reluctant ,12.0,1255,3569
HMS Sutherland ,12.17,1097,3426
Morning Star ,12.38,1361,4165
USS Abraham Lincoln ,12.52,1128,3398
U-571  ,12.69,2915,3982
HMS Viperess ,13.01,1687,3622
