Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.15,2858,3803
USS Belinda ,0.35,2768,3482
Pequod ,0.55,1546,3553
Stealth Ship ,0.73,1587,3857
USS Abraham Lincoln ,0.95,1089,3367
Benthic Explorer ,1.12,2449,3667
Amindra ,1.25,1823,3942
Nautilus ,1.37,1242,3409
Belafonte ,1.69,1870,4073
Argo ,1.99,2840,3858
SS Goliath ,2.16,2277,3416
Saracen ,2.31,2593,3471
HMS Chester ,2.41,1004,3485
USS Intrepid ,2.52,1601,3262
Aquanaut 3  ,2.75,1213,3661
Q Boat ,2.85,2803,3441
Mary Deare ,3.11,2551,3659
HMS Defiant ,3.41,2026,3851
Wonkatania ,3.62,2146,3305
Hai Peng ,3.88,2044,3614
USS Tigerfish ,4.02,2679,3783
Red Witch ,4.1,2758,3244
Deep Quest  ,4.33,2213,3960
Q Boat ,4.46,2722,3483
Starfish  ,4.67,1231,3598
Proteus  ,5.4,1803,3653
HMS Shag at Sea  ,5.5,1114,3729
USS Tiger Shark ,5.56,2332,3656
HMS Solent  ,6.17,2804,3784
Morning Star ,6.4,2389,3725
Rob Roy ,6.65,1700,4028
Dulcibella ,6.99,2659,3198
Immer Essen ,7.13,2450,3264
Amindra ,7.28,1329,3568
USS Aspen ,7.4,1317,3758
SS Britannic ,7.69,2602,2976
SSN Ulysses ,8.05,1216,3947
HMS Compass Rose ,8.3,2674,4192
SS Chiku Shan ,8.6,2361,2894
HMS Saltash Castle ,8.82,2876,3423
IJN Shinaru ,9.1,1672,3853
USS Caine ,9.42,1364,3308
USS Charleston  ,9.65,2201,4231
HMS Chester ,9.73,1357,3831
Belafonte ,10.23,1744,3309
SS Britannic ,10.45,2069,3479
Dulcibella ,10.61,1139,4128
Amindra ,10.96,2071,3433
Glencairn ,11.21,2427,3944
Reaper  ,11.63,2173,3152
