Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.29,1305,3446
USS Dragonfish ,0.74,1461,4025
U-571  ,0.84,2394,3677
Dulcibella ,1.08,2877,3341
Nathan Ross ,1.61,2946,3689
SS Sea Witch ,1.68,1236,3282
HMS Viperess ,1.95,2073,3960
Academic Vladislav Volkov ,2.07,1226,3864
HMS Chester ,2.28,1831,3875
Proteus  ,2.46,2571,3728
Jenny  ,2.88,2195,3521
SS Britannic ,3.16,1957,3308
Argonautica ,3.6,2082,3661
Disco Volante ,3.7,2386,3850
Brandenburg ,3.92,1798,3641
USS Tigerfish ,4.07,1881,3731
USS Tigerfish ,4.19,1643,3608
Red October ,4.43,2012,3791
USS Caine ,4.54,2590,3894
USS Tiger Shark ,4.9,2556,3128
Altair ,5.73,2495,4154
Stealth Ship ,5.83,1928,3640
Stealth Ship ,6.03,2565,4238
HMS Victoria ,6.27,1094,4249
SSNR Seaview ,6.76,1999,3561
Saracen ,6.83,2957,3608
SS Antonia Graza ,7.22,2385,3263
Arabella ,7.35,2898,4010
Patna ,7.55,1069,3274
Ning-Po  ,7.7,2858,3237
Elizabeth Dane ,7.84,1230,3146
USS Scotia  ,7.97,2556,3314
Black Hawk ,8.12,2697,3434
African Queen ,8.36,1366,3714
USS Aspen ,8.44,2435,3223
Disco Volante ,8.53,1173,4309
USS Abraham Lincoln ,8.64,2106,3496
The Inferno ,9.07,1990,3448
Love Nest ,9.45,1563,3593
USS Poseidon ,9.65,1241,3821
HMS Bedford ,9.98,2644,3256
Red Witch ,10.12,2994,3752
Elizabeth Dane ,10.3,1548,3173
Benthic Explorer ,10.64,1215,3555
SS Princess Irene,11.06,2826,3920
USS Stingray  ,11.43,1941,3137
USS Sea Tiger ,11.61,2387,3469
USS San Pablo ,11.74,2890,3510
Reaper  ,11.88,2655,3011
HMS Lydia ,12.21,2459,4204
