Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.2126349633690108,1245,3533
Aquanaut 3  ,0.6078607384767315,2402,3544
Nathan Ross ,0.9102716657941929,1936,3347
Rights-of-Man ,1.0508711192441142,1896,3051
USS Scotia  ,1.3647892198524296,1912,3005
MS Ergenstrasse ,1.5922798979454986,2591,3871
SSN Ulysses ,1.7074584817064267,1001,3557
Nautilus ,2.1446566803864524,1297,3240
SS Princess Irene,2.3002367702984707,2386,3161
SS Andes ,2.735218062008561,2036,3591
Stealth Ship ,2.9226604186117826,2601,3629
IJN Shinaru ,3.193233316365626,2345,3419
Elizabeth Dane ,3.486589511513949,1402,3211
Red October ,3.6717210898576846,2811,3136
USS Valhalla ,3.85763627892177,1415,3004
SS Sea Witch ,4.190928309723593,1310,3310
USS Caine ,4.433913939260908,2501,3273
HMS Interceptor ,4.557124481943474,1947,3333
IJN Shinaru ,4.744287398590853,1058,3621
Rachel ,5.336032534144825,2990,3129
Reaper  ,5.479499672218368,2813,3580
SSN Ulysses ,5.633673967257954,2611,3000
African Queen ,5.8867730090327415,1062,3563
IJN Shinaru ,6.143959519722738,1892,3241
Disco Volante ,6.314338026935253,1451,3059
SS Minnow Johnson  ,6.381968587949601,2265,3315
Wonkatania ,6.455343186430016,2178,3082
Liparus ,6.6792906787295285,1351,3085
Black Pearl ,6.945422214151167,2232,3427
Altair ,7.18385260947929,2509,3421
HMS Sea Tiger ,7.266861207230377,2138,3846
Jenny  ,7.55466304218988,1258,3039
SS Crescent Star,7.727701534271648,2715,3464
Caledonia II  ,8.26077938239541,1766,3245
USS Haynes ,8.376054443873489,1607,3363
SS Chiku Shan ,8.507163645289,1943,3581
HMS Devonshire ,8.620251855342996,2912,3627
Geronimo ,8.907791781919238,1760,3283
HMS Nereid  ,9.080077162692303,1057,3668
Edinburgh Trader ,9.271814135986485,2088,3207
SS Sea Witch ,9.435119566076311,1399,3896
Red Dragon  ,9.506467118416566,1933,3242
Rachel ,9.571813204242966,1496,3312
Jenny  ,9.79641138357188,2293,3508
SS Princess Irene,9.993857387251753,2853,3972
USS Davies ,10.130767534631701,1190,3073
Hai Peng ,10.588449842677312,1098,3723
USS Montana ,10.918722423424219,2431,3721
HMS Venus ,11.006697789532803,1191,3642
Empress ,11.213093812753293,1112,3022
