Name,Arrival Time,TEU,Waiting Cost
Orca ,0.23,1440,3676
USS San Pablo ,0.28,1276,3434
Caledonia II  ,0.55,1232,3540
USS Reluctant ,0.65,1583,4276
HMS Nereid  ,0.87,1621,3597
Disco Volante ,1.25,1134,3555
HMS Torrin ,1.5,1748,3486
Proteus  ,1.68,2649,3242
Geronimo ,1.9,2926,3865
SS Crescent Star,2.82,1140,3344
SS Antonia Graza ,3.11,1937,3017
USS Montana ,3.34,2018,4025
SS Antonia Graza ,4.02,2577,3098
SS Andes ,4.21,1841,2585
USS Sawfish ,4.52,2653,3378
Argonautica ,4.82,2674,3429
HMS Saltash Castle ,4.87,1366,3556
USS Dragonfish ,4.97,1649,3740
Ulysses ,5.17,2803,3506
Aeolus ,5.36,2553,3440
SS Chiku Shan ,5.92,1527,3783
Altair ,6.22,1878,3447
Nathan Ross ,6.28,2193,3856
HMS Saltash Castle ,6.47,1412,3524
SS Crescent Star,6.78,2499,3701
USS Davies ,7.07,2847,3406
Empress ,7.38,2902,3088
HMS Chester ,7.67,2534,3127
Turtle  ,8.25,1012,4141
Brandenburg ,8.55,2004,4165
SS Britannic ,8.76,2266,3489
USS Sea Tiger ,8.85,2913,4160
Immer Essen ,8.93,1813,3537
HMS Saltash Castle ,9.04,1846,3491
Caledonia II  ,9.3,2855,3741
Turtle  ,9.55,1752,3235
HMS Saltash Castle ,9.81,2332,3312
USS Oakland ,9.91,1860,3556
USS Caine ,10.2,2600,3499
Starfish  ,10.75,2334,3622
HMS Devonshire ,11.17,1172,3793
HMS Lydia ,11.25,1159,3708
SS Andes ,11.4,2080,3284
Rob Roy ,11.67,2128,3811
HMS Bedford ,12.0,1313,2994
MS Ergenstrasse ,12.29,1117,3442
Acheron ,12.47,2952,3440
Nautilus ,12.71,1668,3673
HMS Compass Rose ,12.86,2919,3502
SSNR Seaview ,13.12,2968,3585
