Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.17,1280,4032
Brandenburg ,0.46,1988,3522
Jenny  ,0.57,1961,3962
The Wanderer  ,0.89,2539,3466
Morning Star ,1.09,2273,3849
Caledonia II  ,1.34,1366,3757
Edinburgh Trader ,1.69,2748,3000
Black Hawk ,2.0,1352,3123
SS Claridon ,2.28,2852,3663
USS Reluctant ,2.37,1111,3484
HMS Devonshire ,2.53,2490,3868
Aeolus ,2.72,2311,3751
USS Reluctant ,2.88,2595,3912
HMS Interceptor ,3.15,1301,4156
Hai Peng ,3.29,1151,3772
Black Swan ,3.38,2942,3334
Academic Vladislav Volkov ,3.52,2883,4040
Deep Quest  ,3.75,2039,3811
USS Caine ,4.02,2309,3836
Aeolus ,4.2,2372,3558
HMS Bedford ,4.23,1445,3647
HMS Sutherland ,4.56,1248,3152
Black Hawk ,4.65,1408,3724
Stealth Ship ,4.9,2694,3784
Glencairn ,5.04,1957,3879
HMS Nereid  ,5.23,2695,3757
HMS Devonshire ,5.58,1295,3708
MS Ergenstrasse ,5.69,1470,3622
HMS Endeavour ,5.92,1358,3074
Deep Quest  ,6.13,2808,3388
Wonkatania ,6.29,2197,3927
SS Britannic ,6.46,2043,3897
Morning Star ,6.62,2488,4180
HMS Endeavour ,6.94,2568,3403
Liparus ,7.14,2320,3408
Altair ,7.64,2767,4204
SS Sea Witch ,7.74,1820,3787
USS Oakland ,8.06,1194,3806
HMS Defiant ,8.22,1997,4100
Immer Essen ,8.72,1147,4015
USS Haynes ,8.83,2760,3669
USS Scotia  ,9.02,2485,3740
Ghost ,9.33,2292,3996
HMS Nereid  ,9.49,2921,3621
Liparus ,9.95,2264,3750
Stealth Ship ,10.09,2885,3810
Red Witch ,10.47,1699,3887
Jenny  ,10.65,2752,3120
SS Andes ,11.02,1954,3505
HMS Shag at Sea  ,11.13,2783,4155
