Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.24,2665,3865
Batavia Queen ,0.46,1530,3003
USS Sawfish ,0.8,1361,3378
Geronimo ,0.97,2618,3025
USS San Pablo ,1.28,2109,3755
USS Scotia  ,1.52,1065,3184
Red Dragon  ,1.59,2947,3689
Dulcibella ,2.16,2012,3509
Poseidon ,2.3,2398,3320
USS Sawfish ,2.55,2917,3889
Poseidon ,2.85,1357,3713
HMS Chester ,3.18,1592,3936
HMS Bedford ,3.12,1947,3956
The Henrietta  ,3.56,2957,3541
Mary Deare ,3.64,1061,3487
USS Oakland ,3.68,1161,3704
Amindra ,4.35,1441,3109
Rachel ,4.47,1407,3739
Edinburgh Trader ,4.82,2680,3889
SS Essess  ,5.18,1992,3598
Belafonte ,5.29,1383,3059
HMS Lydia ,5.74,2935,3040
USS Copperfin ,5.58,1606,3445
USS Valhalla ,6.21,2760,3161
USS Belinda ,6.23,2366,3112
HMS Interceptor ,6.29,1058,3877
Aquanaut 3  ,6.72,2732,3408
SS Andes ,7.42,2295,3447
USS Scotia  ,7.38,2990,3314
Liparus ,7.48,2016,3913
Proteus  ,7.84,2265,3941
USS Reluctant ,8.12,2355,3595
HMS Chester ,8.07,1196,3060
Poseidon ,8.34,2628,3804
HMS Compass Rose ,8.53,1728,3134
SS Minnow Johnson  ,9.26,1630,3097
SS Claridon ,9.06,1797,3627
Amindra ,9.35,1163,3892
Deep Quest  ,9.57,2673,3627
USS Tiger Shark ,9.7,2243,3776
USS Tiger Shark ,10.03,2850,3096
Black Hawk ,10.5,1283,3957
SS Goliath ,10.46,1351,3790
USS Dragonfish ,11.17,2019,3192
Jenny ,11.0,1964,3171
Aquanaut 3  ,11.15,1722,3611
Yellow Submarine ,11.87,1051,3238
The Inferno ,12.42,1273,3825
Red Witch ,12.03,1515,3066
Starfish  ,12.43,1828,3043
