Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.12,2938,3503
IJN Shinaru ,0.23,2863,3284
HMS Defiant ,0.45,2655,3291
SS Claridon ,0.57,1547,3263
Poseidon ,0.74,1090,3526
HMS Viperess ,0.83,1337,3402
HMS Nereid  ,0.94,1072,4047
HMS Lydia ,1.1,2547,3313
Gloria N ,1.28,1218,3569
SS Minnow Johnson  ,1.63,1538,3515
Benthic Explorer ,1.78,2574,3772
Edinburgh Trader ,1.87,2634,3729
Love Nest ,2.3,1718,3764
Mary Deare ,2.57,2602,4062
Sea Star ,2.72,2483,3602
Jenny  ,2.9,1564,3665
Q Boat ,3.25,2132,3640
Academic Vladislav Volkov ,3.43,2423,3388
Jenny ,3.71,1811,3050
Gloria N ,3.83,2207,3827
Black Hawk ,4.17,1021,3267
USS Stingray  ,4.34,2982,3221
Black Pearl ,4.5,1483,4325
The Flying Wasp ,4.8,1448,3620
HMS Sherwood  ,4.85,1016,3087
Yellow Submarine ,5.06,2512,2764
Ghost ,5.26,1168,3647
Argonautica ,5.59,2492,3314
Caledonia II  ,5.81,2975,3660
The Flying Wasp ,5.98,2087,3839
Sea Cliff  ,6.14,1885,3962
USS Valhalla ,6.25,2679,3949
U-571  ,6.32,2829,3314
USS Sea Tiger ,6.62,2723,4161
MS Ergenstrasse ,6.95,2026,3518
Rights-of-Man ,7.19,2375,2963
Aeolus ,7.37,1658,4016
USS Aspen ,7.67,2481,3904
USS Stingray  ,7.84,1815,3892
Elizabeth Dane ,7.98,1216,3839
USS Davies ,8.28,1594,2628
USS Starfish ,8.91,1408,3337
Academic Vladislav Volkov ,8.97,2529,3842
Batavia Queen ,9.11,1029,3608
Glencairn ,9.34,2054,3256
USS Davies ,9.62,1689,3640
SS Venture ,10.3,2688,3720
St. Georges ,10.55,1965,3326
USS Tiger Shark ,11.3,1473,3754
The Wanderer  ,11.61,2860,4587
