Name,Arrival Time,TEU,Waiting Cost
Orca ,0.26,1046,3672
USS Echo ,0.44,2646,3962
SS Chiku Shan ,0.57,2012,3690
Sea Star ,0.89,2688,3777
Turtle  ,0.98,2055,4043
SS Happy Wanderer ,1.71,2305,3510
Q Boat ,1.87,2408,3910
SS Venture ,2.08,1341,3808
Edinburgh Trader ,2.45,2881,4242
USS Starfish ,2.83,1875,3645
USS Reluctant ,3.14,1676,3785
Immer Essen ,3.32,2932,3585
Black Hawk ,3.63,2183,4188
Black Pearl ,3.92,2759,3566
Amindra ,3.99,1059,4300
USS Davies ,4.35,2649,4160
USS Tiger Shark ,4.55,2895,3838
USS Poseidon ,4.75,1401,3322
SS Goliath ,5.26,1018,3597
Ulysses ,5.75,1428,3745
Rachel ,5.96,2518,3574
HMS Lydia ,6.9,2724,3383
USS Thunderfish ,7.13,2317,3695
Ulysses ,7.28,2900,3675
Edinburgh Trader ,7.45,1662,3581
HMS Viperess ,7.76,2512,3425
HMS Endeavour ,8.22,1153,3765
USS Stingray  ,8.42,2875,4020
Empress ,8.56,1217,3860
SSN Ulysses ,8.68,1598,3492
Reaper  ,8.94,2747,3804
Edinburgh Trader ,9.08,2272,3876
USS Starfish ,9.31,1068,3533
Ning-Po  ,9.39,2064,3376
USS Montana ,9.59,2936,3618
USS Thunderfish ,9.85,1803,4059
Rights-of-Man ,10.01,2997,3485
Albatross ,10.34,1542,3900
Gloria N ,10.7,1402,3797
SSNR Seaview ,10.84,1343,3100
Angelina  ,11.09,2493,3805
Liparus ,11.34,1851,3650
Yellow Submarine ,11.49,1058,3817
SS Crescent Star,11.61,1028,3034
Red October ,11.83,1589,3540
Rights-of-Man ,12.09,1994,3664
HMS Torrin ,12.42,1221,3196
USS Tigerfish ,12.92,2663,3678
SS Antonia Graza ,13.03,2103,3892
Starfish  ,13.34,1858,3093
