Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.36,2204,3710
HMS Solent  ,0.54,2425,3768
USS Charleston  ,0.67,1263,3424
Ning-Po  ,0.76,1465,3460
SS Andes ,1.0,2113,3575
USS San Pablo ,1.37,2244,3611
HMS Sea Tiger ,1.6,2049,3455
Ulysses ,1.9,1677,4144
SS Minnow Johnson  ,2.06,2037,3925
Albatross ,2.17,1915,3612
Rachel ,2.31,1707,3902
SS Andes ,2.51,1364,3991
Turtle  ,2.82,1576,3679
USS Pequod  ,2.97,2507,3098
Argo ,3.14,2398,3877
Dulcibella ,3.36,1574,3652
USS Tiger Shark ,3.44,1640,3803
Black Pearl ,3.7,2672,3201
Benthic Explorer ,3.89,2818,3075
Red Dragon  ,4.17,1710,4030
IJN Shinaru ,4.39,2284,3337
SS Essess  ,5.5,1669,3759
Yellow Submarine ,5.92,2399,3557
USS Charleston  ,6.07,1464,3780
Jenny ,6.22,1361,3142
HMS Shag at Sea  ,6.37,1555,3142
USS Reluctant ,6.46,2928,3956
SS Sea Witch ,6.6,2440,4293
SS Chiku Shan ,6.78,2186,3401
Ulysses ,7.03,2509,3550
IJN Shinaru ,7.25,1221,3457
USS Reluctant ,7.39,2872,3808
Sea Cliff  ,7.52,1313,3333
HMS Avenger ,7.7,2401,3633
HMS Saltash Castle ,7.79,1538,4133
HMS Endeavour ,7.99,2778,3561
St. Georges ,8.17,1824,3690
Wonkatania ,8.9,1680,4258
USS Scotia  ,9.08,2223,3707
HMS Viperess ,9.34,2722,3293
HMS Sea Tiger ,9.59,1286,3635
Jenny  ,9.95,2914,3106
USS Abraham Lincoln ,10.55,2032,4123
U-571  ,10.77,1368,3707
Sea Star ,11.29,2666,4279
Caledonia II  ,11.42,1908,3387
Love Nest ,11.61,2519,3333
USS Haynes ,11.84,1633,4293
SS Claridon ,12.19,2595,3650
U-571  ,12.28,1763,3845
