Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.2,2254,3573
USS Montana ,0.39,1299,3073
USS Oakland ,0.68,2874,3310
Jenny  ,1.0,1747,3572
IJN Shinaru ,1.11,1677,3313
The Henrietta  ,1.18,2424,3635
Morning Star ,1.84,2936,3982
USS Bedford ,2.14,1854,3122
SS Chiku Shan ,2.38,1448,3371
U-571  ,2.59,1992,3925
Benthic Explorer ,2.7,2935,3357
SS Essess  ,2.92,1634,3564
Belafonte ,3.06,2034,3343
SS Venture ,3.3,1848,3830
USS Reluctant ,3.64,2528,3556
HMS Sutherland ,3.79,2783,3901
Patna ,3.88,2604,3610
Ning-Po  ,4.01,1905,3798
The Wanderer  ,4.11,1616,3405
SS Happy Wanderer ,4.73,1284,3059
Q Boat ,4.94,2211,3287
SS Andes ,5.16,2466,3971
Love Nest ,5.2,2698,3921
SS Chiku Shan ,5.44,2462,3595
USS Abraham Lincoln ,5.79,1235,3622
Argonautica ,6.4,2413,4036
SS Andes ,6.75,2917,3425
Red October ,7.23,1830,3785
African Queen ,7.6,1114,3248
Mary Deare ,7.85,2902,3536
The Inferno ,8.12,2191,3357
SS Britannic ,8.51,2970,3938
SS Crescent Star,8.71,2211,3513
SS Essess  ,8.83,2388,3595
Amindra ,8.98,2550,3347
Proteus  ,9.15,2866,3565
SSNR Seaview ,9.55,2255,3323
HMS Interceptor ,9.97,1451,4213
The Flying Wasp ,10.4,1507,3816
HMS Saltash Castle ,10.64,2833,3729
HMS Shag at Sea  ,11.23,1895,3715
SS Chiku Shan ,11.39,1897,3287
HMS Torrin ,11.62,2857,3930
HMS Defiant ,11.99,1764,3504
USS Lansing ,12.24,1121,3509
USS Valhalla ,12.35,2330,3570
HMS Torrin ,12.56,1969,3930
Rights-of-Man ,12.76,1842,3652
Mary Deare ,12.97,1802,3792
Orca ,13.09,1334,3327
