Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.23,2375,3051
HMS Sherwood  ,0.35,1771,3480
Argonautica ,0.77,2504,3481
HMS Interceptor ,0.97,1954,3556
Sea Cliff  ,1.27,2826,3353
USS Intrepid ,1.71,1599,3553
Elizabeth Dane ,2.09,2473,4024
Morning Star ,2.14,2947,4177
Caledonia II  ,2.27,1307,3734
USS Scotia  ,2.37,2148,3376
Hai Peng ,2.5,2519,3807
Aquanaut 3  ,2.57,1205,3471
Deep Quest  ,2.7,2470,3868
SS Crescent Star,2.77,1088,3163
Caledonia II  ,2.87,2587,3715
Love Nest ,3.01,1177,3513
Glencairn ,3.37,1693,3786
Belafonte ,3.65,2161,3902
USS Sea Tiger ,3.86,2704,3733
Rob Roy ,4.18,1865,3187
Argonautica ,4.38,2408,3899
SS Minnow Johnson  ,4.57,1642,3801
USS Echo ,5.33,1176,2821
HMS Saltash Castle ,5.41,1303,3895
HMS Torrin ,5.94,1175,4077
Nathan Ross ,6.09,2417,3735
USS Pequod  ,6.46,1705,3803
SSN Ulysses ,6.62,2714,4253
Stealth Ship ,6.94,2564,4060
Disco Volante ,7.04,1119,3885
HMS Interceptor ,7.09,2503,3627
Batavia Queen ,7.2,1691,3738
SS Minnow Johnson  ,7.85,1819,3708
USS Davies ,8.15,2525,3905
Turtle  ,8.28,2820,3368
USS San Pablo ,8.8,1287,3819
Black Pearl ,8.92,1223,3759
The Inferno ,9.02,1893,3519
Batavia Queen ,9.5,2285,3426
SS Britannic ,9.76,2764,3855
SS Essess  ,9.97,1121,4508
USS Dragonfish ,10.09,2971,3216
USS Haynes ,10.15,1481,3523
Arabella ,10.39,1548,3309
HMS Venus ,10.63,2027,3633
USS Haynes ,10.74,2909,3682
Edinburgh Trader ,11.2,2383,3634
Love Nest ,11.33,2579,3297
Sea Star ,11.4,2383,3878
Rob Roy ,11.54,2411,3619
