Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.29,1021,3373
HMS Bedford ,0.47,1559,3555
Jenny ,0.83,2057,3310
SS Minnow Johnson  ,0.91,1856,3006
U-571  ,1.32,1119,3021
SS Goliath ,1.47,2164,3514
USS Tiger Shark ,1.7,2725,3075
SS Princess Irene,1.99,2644,3267
Black Swan ,2.37,1593,3006
USS Scotia  ,2.42,1951,3183
SS Claridon ,2.71,2801,3701
Wonkatania ,3.02,2768,3716
Yellow Submarine ,3.25,1069,3643
USS Sea Tiger ,3.36,2585,3751
Sea Cliff  ,3.76,2097,3512
SS Venture ,3.96,1198,3423
Belafonte ,4.34,2622,3554
Black Swan ,4.38,1340,3949
SS Essess  ,4.7,2579,3426
Ghost ,4.97,1792,3793
SS Happy Wanderer ,5.35,1057,3675
The Henrietta  ,5.41,2953,3354
Argo ,5.96,2025,3344
SS Britannic ,5.92,1323,3264
USS Sea Tiger ,6.28,1749,3245
USS Copperfin ,6.48,2909,3756
USS Bedford ,6.69,1413,3251
Acheron ,7.11,2255,3475
Rights-of-Man ,7.51,1947,3067
Batavia Queen ,7.72,2196,3113
Elizabeth Dane ,7.68,1098,3134
USS Valhalla ,7.78,2507,3178
USS Thunderfish ,8.26,1889,3087
USS Tigerfish ,8.53,1636,3706
Aquanaut 3  ,8.88,1654,3353
HMS Shag at Sea  ,9.38,1252,3011
USS Haynes ,8.88,1453,3479
African Queen ,9.68,2142,3300
Morning Star ,9.9,2447,3045
HMS Nereid  ,9.79,1881,3728
U-571  ,10.08,2495,3397
SS Andes ,10.41,1234,3586
Hahnchen Maru ,10.42,2584,3052
Hahnchen Maru ,10.94,1657,3489
The Henrietta  ,11.29,2001,3067
Glencairn ,11.51,1206,3565
Rob Roy ,11.74,1714,3658
Ghost ,12.33,2758,3962
IJN Shinaru ,12.17,1793,3676
SS Happy Wanderer ,12.43,2348,3197
