Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.48,1518,4264
Stealth Ship ,0.7,2052,3484
USS Poseidon ,1.01,1040,2901
Disco Volante ,1.13,2209,3703
Batavia Queen ,1.32,1709,4156
Elizabeth Dane ,1.58,2409,3960
Wonkatania ,1.82,2140,3616
SS Chiku Shan ,2.14,3000,3542
SS Andes ,2.5,1931,4194
Dulcibella ,2.71,1858,4125
Wonkatania ,2.76,1065,3688
The Wanderer  ,2.98,1988,3170
Nautilus ,3.31,2676,3980
SS Claridon ,3.38,2194,3395
SS Antonia Graza ,3.75,1604,3598
Turtle  ,3.89,1011,3612
U-571  ,4.26,1828,3024
Rights-of-Man ,4.57,1347,3587
Sea Cliff  ,4.77,1706,4245
USS Bedford ,5.49,2030,3702
SS Britannic ,5.63,1541,4056
HMS Solent  ,5.69,2138,3567
Batavia Queen ,7.78,2474,3300
USS Haynes ,8.33,1062,3953
Sea Star ,8.51,2553,3279
USS Starfish ,9.11,1581,4029
USS Belinda ,9.47,2687,3593
HMS Shag at Sea  ,9.55,2560,3357
Brandenburg ,9.86,1859,3707
USS Reluctant ,10.34,1176,3316
HMS Torrin ,10.56,1546,3089
Edinburgh Trader ,10.62,1154,4035
HMS Compass Rose ,10.79,1982,3700
HMS Venus ,10.89,1412,3669
USS Lansing ,11.07,2064,3250
Jenny ,11.23,2892,3218
African Queen ,11.78,1034,4252
Stealth Ship ,12.24,1572,3551
HMS Nereid  ,12.69,2069,3314
Q Boat ,13.12,2651,3425
Hahnchen Maru ,13.36,2285,3671
USS Echo ,13.61,1421,3100
SS Minnow Johnson  ,14.07,2548,3617
SS Venture ,14.28,1652,3951
SS Goliath ,14.63,2122,4433
Caledonia II  ,14.84,2720,3839
Orca ,14.94,2291,3988
Red Dragon  ,15.05,2332,3976
USS Intrepid ,15.75,2241,3651
HMS Sea Tiger ,15.92,2208,3465
