Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.24,1324,3078
SS Princess Irene,0.37,1385,3405
USS Valhalla ,0.66,1727,3582
Rights-of-Man ,0.76,1512,3615
USS Stingray  ,0.91,1087,3225
HMS Bedford ,1.17,1726,3615
Orca ,1.39,2437,3777
Academic Vladislav Volkov ,1.9,2307,3599
Red October ,2.32,1290,3136
USS Reluctant ,2.5,2589,3101
Immer Essen ,2.65,2972,3848
Aquanaut 3  ,2.97,2589,3654
HMS Avenger ,3.07,2575,3462
USS Echo ,3.34,1347,3705
Poseidon ,3.53,1799,3759
Red Witch ,3.87,2569,3911
Jenny ,4.2,1012,2777
Wonkatania ,4.37,2478,3434
USS Valhalla ,4.51,2490,3228
USS Sea Tiger ,4.75,1805,3355
Gloria N ,4.88,2837,3637
Dulcibella ,5.1,2311,3559
Gloria N ,5.29,2028,3333
Rachel ,5.46,1980,3618
Hai Peng ,5.71,1869,3121
Love Nest ,5.89,1303,3423
SS Princess Irene,6.12,1402,3736
Empress ,6.26,2018,3371
Turtle  ,6.54,2941,3755
Proteus  ,6.89,2860,3683
HMS Chester ,7.07,1795,3660
HMS Victoria ,7.3,2937,3540
Liparus ,7.43,2293,2993
Stealth Ship ,7.5,2337,3376
Amindra ,7.8,2131,2967
Argonautica ,7.95,2910,3302
Academic Vladislav Volkov ,8.08,1240,3455
Batavia Queen ,8.23,2046,3274
Stealth Ship ,8.47,1233,4148
USS Aspen ,8.6,2635,2810
Nathan Ross ,8.79,2475,3687
Wonkatania ,8.94,2284,3916
USS San Pablo ,9.3,2865,3982
Black Pearl ,9.71,1008,3655
Black Pearl ,10.16,2650,3549
USS Echo ,10.34,1557,3783
Rachel ,10.61,1850,3589
USS Caine ,10.71,2393,3868
Love Nest ,10.99,1739,3512
Liparus ,11.53,1904,3602
