Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.19,1012,4170
Gloria N ,0.51,2314,3657
Pequod ,0.7,2334,3623
The Wanderer  ,0.76,2978,3542
Wonkatania ,0.87,2135,3267
USS Pequod  ,1.43,1559,3402
Jenny ,1.61,1851,3202
USS Belinda ,1.81,2712,3743
Poseidon ,2.01,1121,3823
Belafonte ,2.11,1139,3647
Rob Roy ,2.44,1673,3729
Gloria N ,2.53,2121,3176
Elizabeth Dane ,2.66,1437,3587
HMS Sea Tiger ,3.1,2873,3202
Argo ,3.27,1374,4054
HMS Chester ,3.55,2695,3458
Hai Peng ,3.96,2037,2851
USS Caine ,4.09,2397,3249
Rob Roy ,4.37,3000,3305
HMS Venus ,5.05,2118,3481
HMS Nereid  ,5.13,1588,3443
HMS Venus ,5.36,1030,3393
HMS Lydia ,5.55,2963,4043
USS San Pablo ,5.71,1681,3471
USS Thunderfish ,5.96,1968,3766
Angelina  ,6.18,1192,3522
Deep Quest  ,6.55,2274,4338
Benthic Explorer ,6.91,2426,3146
Jenny ,7.01,2480,3460
Aeolus ,7.16,1525,3501
Benthic Explorer ,7.26,2151,3835
USS Montana ,7.37,2761,3642
Batavia Queen ,7.57,1004,3440
USS Copperfin ,7.72,2997,3083
Immer Essen ,7.97,2842,3473
SS Antonia Graza ,8.16,1678,3395
Caledonia II  ,8.37,1030,3536
USS Caine ,8.64,1761,3676
SS Antonia Graza ,8.92,2738,3757
SS Andes ,9.17,1935,3445
Elizabeth Dane ,9.3,1192,4111
Sea Star ,9.92,1636,3320
USS Intrepid ,10.25,2618,3142
USS Abraham Lincoln ,10.53,2669,3639
Argo ,10.63,2310,3217
Liparus ,10.87,1303,3785
USS Montana ,11.34,2581,3806
Poseidon ,11.61,2983,3732
The Flying Wasp ,11.97,1800,3791
HMS Shag at Sea  ,12.39,2653,3414
