Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.27,2173,3020
Sea Cliff  ,0.56,2528,3086
Pequod ,0.78,2341,3697
Black Swan ,0.98,1435,3195
Argo ,1.22,1263,3789
Amindra ,1.51,1504,3493
Disco Volante ,1.82,1434,3477
Turtle  ,1.94,1560,3753
USS Echo ,2.39,1796,3331
SS Venture ,2.42,2027,3338
SS Essess  ,2.81,2359,3909
Argo ,3.28,2050,3978
Rachel ,3.1,2817,3849
HMS Sutherland ,3.45,1819,3238
Hahnchen Maru ,3.65,2546,3298
HMS Devonshire ,4.07,2944,3067
Orca ,4.01,1382,3163
USS Stingray  ,4.59,1075,3217
HMS Devonshire ,4.71,2064,3762
HMS Lydia ,5.07,1916,3213
Aeolus ,4.85,1042,3341
HMS Shag at Sea  ,5.51,2332,3814
HMS Solent  ,5.68,1905,3957
Turtle  ,5.89,1263,3689
USS Haynes ,6.02,1694,3908
Academic Vladislav Volkov ,6.42,1625,3218
USS Montana ,6.49,2716,3167
Rob Roy ,6.97,1096,3737
USS Scotia  ,7.04,2517,3820
USS Valhalla ,7.85,1080,3407
Batavia Queen ,7.67,1229,3088
Brandenburg ,8.12,1053,3387
Edinburgh Trader ,8.51,2378,3866
HMS Sherwood  ,8.8,2692,3870
Black Swan ,8.67,1420,3330
U-571  ,8.89,2534,3824
HMS Sherwood  ,9.53,1798,3326
USS Tigerfish ,9.47,2064,3697
Acheron ,10.18,1182,3521
Poseidon ,9.91,2647,3066
Jenny  ,10.24,1892,3857
Argonautica ,10.5,1368,3496
Rob Roy ,10.52,2265,3751
Flying Dutchman ,11.37,2027,3780
USS Poseidon ,11.08,1724,3439
SSN Ulysses ,11.28,1378,3107
Flying Dutchman ,11.61,2474,3368
HMS Viperess ,11.72,2307,3843
Red Dragon  ,12.35,2538,3838
USS Davies ,12.59,1800,3519
