Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.35,2763,3590
Nautilus ,0.83,2106,3723
Yellow Submarine ,0.93,1266,4067
Arabella ,1.14,2457,3259
Angelina  ,1.28,2032,3957
MS Ergenstrasse ,1.41,2963,3757
SS Antonia Graza ,1.88,1538,3641
HMS Venus ,2.02,2911,3271
Proteus  ,2.3,2143,2907
Rachel ,2.66,2771,3248
USS Poseidon ,2.77,1120,3602
Liparus ,3.47,1596,3920
HMS Sutherland ,3.56,1913,3830
Nathan Ross ,3.64,2261,3574
HMS Viperess ,3.78,1260,3558
Nathan Ross ,3.94,1906,3945
USS Scotia  ,4.15,1341,3218
St. Georges ,4.9,1316,3352
HMS Defiant ,5.13,2246,3274
Academic Vladislav Volkov ,5.41,1917,3763
HMS Interceptor ,5.74,2670,3493
HMS Endeavour ,5.85,1927,3628
HMS Devonshire ,6.2,1453,3418
Hahnchen Maru ,6.39,1616,3972
HMS Sutherland ,6.6,1999,3644
HMS Compass Rose ,6.79,2701,3430
Empress ,8.47,2929,3695
Argo ,8.63,2433,3437
SS Sea Witch ,8.78,1002,3645
Mary Deare ,9.05,1839,3286
SSN Ulysses ,9.32,2461,3425
USS Tigerfish ,9.56,2749,3039
Academic Vladislav Volkov ,9.71,2736,3675
Morning Star ,10.01,1289,3458
USS Reluctant ,10.61,2538,4074
HMS Victoria ,10.71,1219,3204
USS Haynes ,10.84,2962,3454
SS Happy Wanderer ,11.22,1139,3299
Wonkatania ,11.39,1336,3482
Yellow Submarine ,11.5,2936,3603
USS Valhalla ,11.68,1705,3517
USS Intrepid ,12.06,2016,3645
USS Montana ,12.59,2787,3463
Black Hawk ,13.12,2290,3433
The Henrietta  ,13.27,2890,3879
SS Goliath ,13.36,2540,3363
Benthic Explorer ,13.51,2573,4210
HMS Interceptor ,13.66,1976,3888
U-571  ,13.81,2357,2852
Pequod ,14.11,2763,3900
