Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.27,2082,3573
USS Montana ,0.52,1481,3085
SS Minnow Johnson  ,0.66,2605,3149
USS Tigerfish ,0.99,1049,3502
HMS Torrin ,1.28,2280,3645
USS Belinda ,1.48,2852,3465
SS Antonia Graza ,1.73,2611,3653
Q Boat ,1.85,1247,3214
Angelina  ,2.3,1174,3422
HMS Nereid  ,2.54,2462,3899
Altair ,2.76,1372,3166
Aeolus ,2.82,1953,3183
Glencairn ,3.39,1232,3883
Liparus ,3.48,1117,3632
Elizabeth Dane ,3.62,2495,3130
SS Andes ,4.02,1848,3841
HMS Sea Tiger ,4.09,2193,3823
HMS Victoria ,4.55,1869,3399
HMS Venus ,4.92,2909,3097
St. Georges ,4.97,2600,3351
HMS Compass Rose ,5.09,2819,3190
Liparus ,5.31,2602,3888
HMS Sutherland ,5.76,1587,3259
HMS Sherwood  ,5.82,2063,3996
Proteus  ,6.41,2621,3909
Brandenburg ,6.64,2336,3872
USS Echo ,6.76,1415,3999
Brandenburg ,6.82,2100,3285
Nathan Ross ,7.33,2672,3857
SS Princess Irene,7.56,2789,3677
HMS Endeavour ,7.9,2749,3141
HMS Interceptor ,7.96,2676,3006
HMS Shag at Sea  ,8.6,1810,3162
The Flying Wasp ,8.48,2517,3131
USS Sea Tiger ,8.76,1351,3352
Black Hawk ,8.69,1519,3066
Nathan Ross ,9.12,2508,3797
HMS Interceptor ,9.73,2285,3572
USS Charleston  ,9.71,2699,3493
USS Sawfish ,10.08,1521,3120
Red Witch ,10.34,2541,3931
Love Nest ,10.6,1750,3569
Dulcibella ,10.56,1213,3499
Wonkatania ,11.15,2676,3258
SS Happy Wanderer ,11.43,2285,3366
Glencairn ,11.37,1559,3375
Red Dragon  ,11.8,1794,3958
Rachel ,12.44,2456,3342
USS Haynes ,12.53,1138,3483
Sea Star ,12.66,1429,3258
