Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.17,1410,3382
Deep Quest  ,0.28,2138,3023
Love Nest ,0.77,2043,3868
Mary Deare ,0.99,2456,3546
SS Happy Wanderer ,1.13,1808,3967
Mary Deare ,1.31,2828,2902
Reaper  ,1.65,1832,3491
Nathan Ross ,1.81,2867,3476
SS Princess Irene,2.18,2212,3562
Rachel ,2.62,2885,3418
USS Echo ,2.71,1668,3538
SSN Ulysses ,2.93,1341,3188
USS Scotia  ,3.21,1802,3534
USS Belinda ,3.3,2509,3302
SS Essess  ,3.59,2776,3478
USS Haynes ,4.21,1208,3425
Nathan Ross ,4.37,2210,3725
Orca ,4.57,1878,3620
Altair ,4.67,1138,3054
USS Sea Tiger ,4.93,2365,3801
Starfish  ,5.32,1694,3292
Academic Vladislav Volkov ,5.56,1046,3597
Caledonia II  ,5.88,1220,4155
Black Pearl ,6.48,2452,3191
USS Poseidon ,6.71,2890,3344
Nautilus ,6.82,2133,3393
MS Ergenstrasse ,6.96,2940,3627
Red October ,7.17,2825,3464
African Queen ,7.49,2347,3534
Love Nest ,7.67,2648,3292
Jenny ,7.96,2978,2948
Liparus ,8.32,2652,3731
Rob Roy ,8.65,2059,3449
USS Montana ,8.9,2596,4112
USS Reluctant ,9.33,1524,4119
Rob Roy ,9.72,2409,3668
Belafonte ,9.88,2263,3333
USS Scotia  ,10.02,2010,3756
HMS Solent  ,10.32,2325,3404
SS Crescent Star,10.41,1159,3452
Jenny ,10.68,2617,3500
Ulysses ,10.8,1138,3628
SSNR Seaview ,10.99,1613,2680
USS Haynes ,11.09,2270,3895
Brandenburg ,11.65,1403,3396
MS Ergenstrasse ,12.03,2386,3379
Aquanaut 3  ,12.14,1898,3295
Black Pearl ,12.3,2753,3653
African Queen ,12.43,1778,3841
HMS Victoria ,12.81,1829,3940
