Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.28,2713,3908
Glencairn ,0.48,1129,3472
USS Davies ,0.74,1701,3557
SS Chiku Shan ,0.97,1518,3824
Ning-Po  ,1.22,2182,3226
Ulysses ,1.37,2158,3998
Mary Deare ,1.78,2061,3099
USS Valhalla ,2.13,1436,3821
HMS Chester ,2.22,1376,3387
SS Andes ,2.51,2305,3446
Aquanaut 3  ,2.89,2900,3384
Jenny ,2.84,2976,3508
Sea Cliff  ,3.26,2034,3065
USS Abraham Lincoln ,3.73,2613,3198
The Wanderer  ,3.79,2493,3714
USS Davies ,3.99,2372,3647
USS Caine ,4.33,2179,3951
Amindra ,4.72,2166,3109
Dulcibella ,4.61,2197,3900
USS Caine ,5.17,2007,3679
Belafonte ,5.16,2466,3461
Mary Deare ,5.17,2624,3447
Albatross ,5.89,1148,3358
Red Dragon  ,6.07,1472,3333
St. Georges ,6.17,2409,3432
HMS Defiant ,6.44,1731,3640
Geronimo ,6.78,1468,3113
SS Princess Irene,6.82,2574,3159
HMS Sutherland ,7.4,1545,3668
Batavia Queen ,7.24,2240,3669
Arabella ,7.85,1071,3474
The Flying Wasp ,7.86,2602,3404
SS Goliath ,8.16,2263,3522
SSNR Seaview ,8.16,1818,3674
HMS Shag at Sea  ,8.94,1437,3942
Deep Quest  ,8.68,1164,3385
USS Oakland ,9.08,2188,3287
Black Hawk ,9.63,1682,3430
USS Poseidon ,9.96,2664,3834
Nautilus ,9.76,1560,3155
Altair ,10.3,2446,3256
Rachel ,10.56,1695,3334
Batavia Queen ,10.68,2590,3087
Caledonia II  ,10.56,1861,3640
Q Boat ,11.12,1298,3068
USS Sea Tiger ,12.08,1764,3792
The Wanderer  ,11.77,2409,3424
SS Goliath ,12.12,2449,3679
HMS Nereid  ,11.97,1771,3678
Q Boat ,12.49,1063,3270
