Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.12,1953,3543
SS Goliath ,0.34,1829,3189
SS Minnow Johnson  ,0.48,2322,3570
USS Intrepid ,0.54,2493,4372
USS Caine ,0.87,2483,3415
The Inferno ,1.06,2960,3030
USS Pequod  ,1.71,1876,3671
HMS Sutherland ,1.93,1904,3188
Morning Star ,2.17,2891,3849
Sea Star ,2.24,1116,3621
USS Reluctant ,2.38,2001,3542
Caledonia II  ,2.59,1580,3331
Ghost ,2.68,2459,3254
Edinburgh Trader ,2.94,1247,3464
USS Starfish ,3.17,1464,3608
HMS Sutherland ,3.51,2272,3556
SS Essess  ,3.73,1709,3729
The Wanderer  ,3.83,2087,3840
Belafonte ,4.18,1038,3626
Black Hawk ,4.7,2196,3756
HMS Solent  ,4.86,1142,3457
Deep Quest  ,4.98,2465,3470
USS Sawfish ,5.24,2009,3951
USS Montana ,5.69,2821,3621
SS Sea Witch ,5.82,2769,3634
HMS Viperess ,5.99,2802,3527
USS Intrepid ,6.42,2955,3800
Empress ,6.56,1284,4072
HMS Sherwood  ,7.18,1223,3546
Arabella ,7.26,2921,3647
USS Oakland ,7.39,1907,3742
USS Thunderfish ,7.53,2866,3568
SSN Ulysses ,7.6,2732,3690
Liparus ,7.79,2264,3537
St. Georges ,7.89,1246,3783
Arabella ,8.23,1211,3234
Turtle  ,8.36,1651,3663
SSN Ulysses ,8.71,2547,3188
Poseidon ,8.83,1784,3487
USS Valhalla ,8.96,1433,3564
USS Bedford ,9.36,2010,3699
SS Essess  ,9.47,2335,3817
Immer Essen ,9.66,1969,3611
Poseidon ,10.42,2163,3303
The Wanderer  ,10.54,2968,3691
USS Davies ,10.88,2552,3486
Hai Peng ,11.14,1686,3550
Ning-Po  ,11.26,1906,3559
USS Lansing ,11.65,2859,3686
USS Belinda ,11.77,1830,3842
