Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.29,2811,3927
Nautilus ,0.58,1140,3492
Red Witch ,0.75,2215,3646
SS Andes ,1.05,1335,3109
HMS Solent  ,1.24,2489,3644
Deep Quest  ,1.41,2228,3434
The Wanderer  ,1.54,1661,3766
SS Antonia Graza ,2.09,2587,3301
Argo ,2.29,1364,3093
HMS Venus ,2.34,2707,3791
Pequod ,2.63,2297,3228
SS Antonia Graza ,3.06,2601,3265
USS Haynes ,3.3,1671,3217
Angelina  ,3.63,1678,3641
Flying Dutchman ,3.94,2479,3378
SS Andes ,4.06,2884,3842
Glencairn ,4.14,2338,3650
Brandenburg ,4.43,2089,3937
SS Goliath ,4.93,1415,3163
USS Copperfin ,5.09,2754,3640
Geronimo ,5.28,1847,3553
Proteus  ,5.41,2941,3825
Sea Star ,5.8,1657,3565
Altair ,5.98,2277,3245
USS Starfish ,6.3,1175,3833
USS Oakland ,6.45,1719,3748
USS Scotia  ,6.65,1658,3732
SS Happy Wanderer ,6.94,2337,3500
HMS Bedford ,7.11,2569,3271
Caledonia II  ,7.13,1944,3503
The Henrietta  ,7.69,2298,3859
Elizabeth Dane ,7.81,1873,3055
The Inferno ,8.16,1719,3288
SS Britannic ,8.3,2429,3601
USS Caine ,8.86,1406,3864
USS Sawfish ,8.97,1114,3243
HMS Defiant ,9.36,1179,3394
HMS Nereid  ,9.46,1337,3950
USS Pequod  ,9.97,1555,3164
Stealth Ship ,10.02,1735,3564
Deep Quest  ,10.35,1939,3368
IJN Shinaru ,10.24,1962,3607
USS Valhalla ,10.93,1127,3819
Liparus ,10.74,2254,3726
Ulysses ,11.25,2624,3421
SS Britannic ,11.42,2707,3238
HMS Defiant ,11.75,2170,3686
Proteus  ,11.89,2080,3048
HMS Saltash Castle ,11.86,1108,3994
Arabella ,12.18,1804,3255
