Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.27,1866,3589
Ulysses ,0.45,2235,3211
USS Belinda ,0.71,2214,3856
HMS Saltash Castle ,1.04,1601,3749
Hai Peng ,1.22,2749,3549
Academic Vladislav Volkov ,1.55,2610,3880
HMS Sherwood  ,1.69,2376,3458
Hai Peng ,2.0,2954,3418
HMS Shag at Sea  ,2.25,1614,3282
Black Pearl ,2.74,1212,3904
U-571  ,2.83,2296,3558
Brandenburg ,2.97,1092,3513
Black Pearl ,3.21,2226,3582
USS Davies ,3.25,2741,3074
Flying Dutchman ,3.55,2632,3244
USS Charleston  ,4.02,2538,3346
Ulysses ,4.43,1546,3294
SS Claridon ,4.39,2697,3520
USS Abraham Lincoln ,4.81,2160,3780
HMS Sutherland ,5.12,1777,3377
Gloria N ,5.2,2487,3631
Amindra ,5.55,1996,3482
USS Pequod  ,5.68,1533,3515
Sea Cliff  ,6.06,1115,3535
USS Poseidon ,6.2,2799,3471
Wonkatania ,6.11,2868,3242
The Inferno ,6.78,1040,3548
Flying Dutchman ,6.93,1902,3959
HMS Lydia ,7.33,2456,3285
HMS Solent  ,7.66,2269,3719
U-571  ,7.89,1750,3055
SS Claridon ,7.8,1893,3919
Hahnchen Maru ,8.17,1926,3307
The Henrietta  ,8.57,1779,3105
The Henrietta  ,8.84,2229,3433
USS Tigerfish ,8.99,2231,3146
HMS Sea Tiger ,9.34,1848,3776
HMS Compass Rose ,9.12,2826,3072
Reaper  ,9.74,1721,3505
Aeolus ,10.05,2524,3007
The Henrietta  ,10.08,2076,3256
Disco Volante ,10.42,2425,3342
Stealth Ship ,10.57,2212,3096
Caledonia II  ,11.18,1064,3010
Sea Cliff  ,11.34,2077,3510
Red Dragon  ,11.35,2124,3684
USS Aspen ,12.03,1343,3407
USS Copperfin ,11.53,2205,3827
USS Tiger Shark ,12.12,1009,3702
U-571  ,12.5,1446,3433
