Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.22,1939,3010
USS Scotia  ,0.49,1585,3667
HMS Nereid  ,0.81,2197,3794
Gloria N ,0.96,1673,3562
USS Tiger Shark ,1.25,2275,3290
USS Starfish ,1.52,1704,3740
Nautilus ,1.73,2294,3995
HMS Lydia ,2.08,2201,3076
HMS Nereid  ,2.33,1694,3257
Aquanaut 3  ,2.65,1456,3678
The Inferno ,2.9,1858,3585
The Henrietta  ,2.91,2181,3641
Love Nest ,3.4,1827,3339
USS Haynes ,3.58,2054,3649
Argo ,3.75,1243,3783
HMS Solent  ,3.94,2999,3722
Geronimo ,4.45,1520,3985
HMS Chester ,4.63,1751,3427
USS Tiger Shark ,4.91,1411,3643
HMS Chester ,4.95,2973,3428
USS Oakland ,5.11,2024,3221
Disco Volante ,5.66,2968,3723
HMS Devonshire ,5.67,1098,3340
SS Andes ,6.17,2911,3330
Red October ,6.18,2349,3294
Immer Essen ,6.5,1970,3458
Batavia Queen ,6.68,2659,3333
Argo ,7.26,1770,3111
Batavia Queen ,7.29,2763,3365
Rachel ,7.37,2328,3179
Mary Deare ,7.55,1140,3729
Rachel ,7.84,2126,3783
Sea Cliff  ,8.33,2512,3678
Rights-of-Man ,8.69,2456,3814
Angelina  ,8.89,1924,3400
Turtle  ,8.84,1510,3039
Immer Essen ,9.93,2784,3336
HMS Avenger ,9.32,1317,3254
HMS Chester ,9.56,1273,3175
SS Crescent Star,10.3,1451,3544
USS Tigerfish ,10.08,2678,3921
HMS Devonshire ,10.5,1668,3225
USS Intrepid ,10.58,2313,3218
Aquanaut 3  ,11.42,1729,3493
Rights-of-Man ,11.15,2379,3118
HMS Chester ,11.41,2658,3092
USS Tiger Shark ,11.79,1453,3331
HMS Solent  ,12.07,2694,3330
SSN Ulysses ,11.8,2406,3404
Yellow Submarine ,12.61,1484,3348
